onset	duration	event_type	blink	message
4532922	368.0	fixation	0.0	
4533290	18.0	saccade	0.0	
4533309	392.0	fixation	0.0	
4533700	25.0	saccade	0.0	
4533726	540.0	fixation	0.0	
4534267	20.0	saccade	0.0	
4534287	256.0	fixation	0.0	
4534542	22.0	saccade	0.0	
4534569	506.0	fixation	0.0	
4535075	20.0	saccade	0.0	
4535096	216.0	fixation	0.0	
4535312	20.0	saccade	0.0	
4535334	192.0	fixation	0.0	
4535525	21.0	saccade	0.0	
4535545	275.0	fixation	0.0	
4535820	21.0	saccade	0.0	
4535841	322.0	fixation	0.0	
4536163	31.0	saccade	0.0	
4536194	325.0	fixation	0.0	
4536520	31.0	saccade	0.0	
4536551	229.0	fixation	0.0	
4536780	23.0	saccade	0.0	
4536804	560.0	fixation	0.0	
4537363	30.0	saccade	0.0	
4537394	265.0	fixation	0.0	
4537660	20.0	saccade	0.0	
4537684	262.0	fixation	0.0	
4537947	22.0	saccade	0.0	
4537969	1269.0	fixation	0.0	
4539278	181.0	blink	1.0	
4539241	274.0	saccade	0.0	
4539525	149.0	fixation	0.0	
4539665	41.0	saccade	0.0	
4539705	149.0	fixation	0.0	
4539854	39.0	saccade	0.0	
4539894	192.0	fixation	0.0	
4540085	28.0	saccade	0.0	
4540121	247.0	fixation	0.0	
4540360	105.0	saccade	0.0	
4540467	344.0	fixation	0.0	
4540809	104.0	saccade	0.0	
4540914	214.0	fixation	0.0	
4541128	32.0	saccade	0.0	
4541160	232.0	fixation	0.0	
4541392	17.0	saccade	0.0	
4541410	614.0	fixation	0.0	
4542023	24.0	saccade	0.0	
4542050	403.0	fixation	0.0	
4542450	22.0	saccade	0.0	
4543021				CS
4542473	888.0	fixation	0.0	
4543361	29.0	saccade	0.0	
4543390	77.0	fixation	0.0	
4543498	169.0	blink	1.0	
4543467	250.0	saccade	0.0	
4543730	455.0	fixation	0.0	
4544172	21.0	saccade	0.0	
4544194	418.0	fixation	0.0	
4544612	22.0	saccade	0.0	
4544635	197.0	fixation	0.0	
4544832	10.0	saccade	0.0	
4544845	336.0	fixation	0.0	
4545178	23.0	saccade	0.0	
4545202	167.0	fixation	0.0	
4545370	24.0	saccade	0.0	
4545394	155.0	fixation	0.0	
4545549	47.0	saccade	0.0	
4545597	145.0	fixation	0.0	
4545781	185.0	blink	1.0	
4545747	285.0	saccade	0.0	
4546036	667.0	fixation	0.0	
4546700	34.0	saccade	0.0	
4546742	543.0	fixation	0.0	
4547285	23.0	saccade	0.0	
4547309	484.0	fixation	0.0	
4547792	31.0	saccade	0.0	
4547823	298.0	fixation	0.0	
4548122	21.0	saccade	0.0	
4548143	267.0	fixation	0.0	
4548410	19.0	saccade	0.0	
4548433	334.0	fixation	0.0	
4548763	26.0	saccade	0.0	
4548799	424.0	fixation	0.0	
4549214	20.0	saccade	0.0	
4549233	215.0	fixation	0.0	
4549448	8.0	saccade	0.0	
4549456	916.0	fixation	0.0	
4550149	20.0	saccade	0.0	
4550170	225.0	fixation	0.0	
4550396	25.0	saccade	0.0	
4550430	310.0	fixation	0.0	
4550740	32.0	saccade	0.0	
4550772	167.0	fixation	0.0	
4550940	18.0	saccade	0.0	
4550958	295.0	fixation	0.0	
4551254	34.0	saccade	0.0	
4551287	273.0	fixation	0.0	
4551561	20.0	saccade	0.0	
4551582	999.0	fixation	0.0	
4552580	21.0	saccade	0.0	
4552601	306.0	fixation	0.0	
4552908	18.0	saccade	0.0	
4552926	934.0	fixation	0.0	
4553860	24.0	saccade	0.0	
4553885	1634.0	fixation	0.0	
4555518	17.0	saccade	0.0	
4555537	242.0	fixation	0.0	
4555778	23.0	saccade	0.0	
4555801	199.0	fixation	0.0	
4556001	9.0	saccade	0.0	
4556010	351.0	fixation	0.0	
4556362	30.0	saccade	0.0	
4556393	442.0	fixation	0.0	
4556835	31.0	saccade	0.0	
4556867	36.0	fixation	0.0	
4556903	33.0	saccade	0.0	
4556936	188.0	fixation	0.0	
4557125	28.0	saccade	0.0	
4557153	951.0	fixation	0.0	
4558105	114.0	saccade	0.0	
4558223	219.0	fixation	0.0	
4558474	169.0	blink	1.0	
4558459	253.0	saccade	0.0	
4558697	2969.0	fixation	0.0	
4561666	151.0	saccade	0.0	
4561837	167.0	fixation	0.0	
4562037	172.0	blink	1.0	
4562011	259.0	saccade	0.0	
4562273	3365.0	fixation	0.0	
4565637	31.0	saccade	0.0	
4565666	4048.0	fixation	0.0	
4569714	31.0	saccade	0.0	
4569745	2874.0	fixation	0.0	
4572661	129.0	blink	1.0	
4572620	210.0	saccade	0.0	
4576020				CS
4572870	3458.0	fixation	0.0	
4576328	39.0	saccade	0.0	
4576370	129.0	fixation	0.0	
4576529	153.0	blink	1.0	
4576500	233.0	saccade	0.0	
4576753	636.0	fixation	0.0	
4577369	15.0	saccade	0.0	
4577385	164.0	fixation	0.0	
4577550	12.0	saccade	0.0	
4577563	141.0	fixation	0.0	
4577730	146.0	blink	1.0	
4577703	234.0	saccade	0.0	
4577940	76.0	fixation	0.0	
4578016	21.0	saccade	0.0	
4578038	131.0	fixation	0.0	
4578170	22.0	saccade	0.0	
4578194	178.0	fixation	0.0	
4578373	10.0	saccade	0.0	
4578384	516.0	fixation	0.0	
4578899	19.0	saccade	0.0	
4578920	1022.0	fixation	0.0	
4579943	23.0	saccade	0.0	
4579966	559.0	fixation	0.0	
4580525	24.0	saccade	0.0	
4580549	206.0	fixation	0.0	
4580755	18.0	saccade	0.0	
4580773	242.0	fixation	0.0	
4581015	21.0	saccade	0.0	
4581038	844.0	fixation	0.0	
4581882	6.0	saccade	0.0	
4581898	230.0	fixation	0.0	
4582118	18.0	saccade	0.0	
4582136	187.0	fixation	0.0	
4582324	20.0	saccade	0.0	
4582344	1670.0	fixation	0.0	
4584014	19.0	saccade	0.0	
4584034	298.0	fixation	0.0	
4584333	9.0	saccade	0.0	
4584350	137.0	fixation	0.0	
4584530	78.0	blink	1.0	
4584489	193.0	saccade	0.0	
4584690	1880.0	fixation	0.0	
4586603	231.0	blink	1.0	
4586563	298.0	saccade	0.0	
4586863	254.0	fixation	0.0	
4587116	46.0	saccade	0.0	
4587161	30.0	fixation	0.0	
4587223	284.0	blink	1.0	
4587191	388.0	saccade	0.0	
4587614	123.0	fixation	0.0	
4587702	47.0	saccade	0.0	
4587801	156.0	fixation	0.0	
4587955	1092.0	blink	1.0	
4587909	1178.0	saccade	0.0	
4589088	30.0	fixation	0.0	
4589118	10.0	saccade	0.0	
4589128	229.0	fixation	0.0	
4589359	34.0	saccade	0.0	
4589393	173.0	fixation	0.0	
4589566	61.0	saccade	0.0	
4589635	201.0	fixation	0.0	
4589837	20.0	saccade	0.0	
4589857	1241.0	fixation	0.0	
4591097	52.0	saccade	0.0	
4591158	214.0	fixation	0.0	
4591373	23.0	saccade	0.0	
4591398	857.0	fixation	0.0	
4592253	22.0	saccade	0.0	
4592282	87.0	fixation	0.0	
4592369	34.0	saccade	0.0	
4592403	89.0	fixation	0.0	
4592492	30.0	saccade	0.0	
4592524	239.0	fixation	0.0	
4592763	27.0	saccade	0.0	
4592790	178.0	fixation	0.0	
4593004	779.0	blink	1.0	
4592969	833.0	saccade	0.0	
4593814	173.0	fixation	0.0	
4593976	25.0	saccade	0.0	
4594010	247.0	fixation	0.0	
4594257	60.0	saccade	0.0	
4594318	391.0	fixation	0.0	
4594710	9.0	saccade	0.0	
4594721	471.0	fixation	0.0	
4595193	16.0	saccade	0.0	
4595212	741.0	fixation	0.0	
4595955	15.0	saccade	0.0	
4595971	540.0	fixation	0.0	
4596511	27.0	saccade	0.0	
4596540	674.0	fixation	0.0	
4597250	191.0	blink	1.0	
4597220	266.0	saccade	0.0	
4597496	135.0	fixation	0.0	
4597622	35.0	saccade	0.0	
4597658	428.0	fixation	0.0	
4598086	23.0	saccade	0.0	
4598110	195.0	fixation	0.0	
4598305	16.0	saccade	0.0	
4598324	38.0	fixation	0.0	
4598359	21.0	saccade	0.0	
4598380	157.0	fixation	0.0	
4598538	19.0	saccade	0.0	
4598559	414.0	fixation	0.0	
4598970	17.0	saccade	0.0	
4598988	271.0	fixation	0.0	
4599259	20.0	saccade	0.0	
4599279	320.0	fixation	0.0	
4599599	19.0	saccade	0.0	
4599618	246.0	fixation	0.0	
4599865	14.0	saccade	0.0	
4599879	299.0	fixation	0.0	
4600178	20.0	saccade	0.0	
4600198	147.0	fixation	0.0	
4600346	17.0	saccade	0.0	
4600366	336.0	fixation	0.0	
4600699	17.0	saccade	0.0	
4600719	50.0	fixation	0.0	
4600767	23.0	saccade	0.0	
4600789	157.0	fixation	0.0	
4600947	20.0	saccade	0.0	
4600967	173.0	fixation	0.0	
4601139	78.0	saccade	0.0	
4601218	181.0	fixation	0.0	
4601400	22.0	saccade	0.0	
4601422	288.0	fixation	0.0	
4601751	168.0	blink	1.0	
4601728	259.0	saccade	0.0	
4601987	24.0	fixation	0.0	
4602011	41.0	saccade	0.0	
4602057	43.0	fixation	0.0	
4602096	26.0	saccade	0.0	
4602137	101.0	fixation	0.0	
4602239	22.0	saccade	0.0	
4602261	290.0	fixation	0.0	
4602551	78.0	saccade	0.0	
4602639	170.0	fixation	0.0	
4602799	12.0	saccade	0.0	
4602815	198.0	fixation	0.0	
4603009	22.0	saccade	0.0	
4603032	253.0	fixation	0.0	
4603285	21.0	saccade	0.0	
4603306	822.0	fixation	0.0	
4604129	14.0	saccade	0.0	
4604143	876.0	fixation	0.0	
