onset	duration	event_type	blink	message
22604929	245.0	fixation	0.0	
22605175	20.0	saccade	0.0	
22605196	445.0	fixation	0.0	
22605678	159.0	blink	1.0	
22605646	315.0	saccade	0.0	
22606016	63.0	fixation	0.0	
22606019	11.0	saccade	0.0	
22606030	64.0	fixation	0.0	
22606154	245.0	blink	1.0	
22606090	357.0	saccade	0.0	
22606456	90.0	fixation	0.0	
22606548	22.0	saccade	0.0	
22606568	791.0	fixation	0.0	
22607360	24.0	saccade	0.0	
22607384	162.0	fixation	0.0	
22607581	193.0	blink	1.0	
22607552	306.0	saccade	0.0	
22607856	1028.0	fixation	0.0	
22608886	24.0	saccade	0.0	
22608909	131.0	fixation	0.0	
22609113	549.0	blink	1.0	
22609065	647.0	saccade	0.0	
22609730	50.0	fixation	0.0	
22609763	70.0	saccade	0.0	
22609838	34.0	fixation	0.0	
22609872	7.0	saccade	0.0	
22609879	26.0	fixation	0.0	
22609905	18.0	saccade	0.0	
22609923	109.0	fixation	0.0	
22609972	215.0	blink	1.0	
22609947	287.0	saccade	0.0	
22610246	240.0	fixation	0.0	
22610543	198.0	blink	1.0	
22610513	292.0	saccade	0.0	
22610880	266.0	fixation	0.0	
22611072	20.0	saccade	0.0	
22611093	273.0	fixation	0.0	
22611365	33.0	saccade	0.0	
22611399	161.0	fixation	0.0	
22611562	21.0	saccade	0.0	
22611592	433.0	fixation	0.0	
22612052	125.0	blink	1.0	
22612018	220.0	saccade	0.0	
22612254	643.0	fixation	0.0	
22612897	21.0	saccade	0.0	
22612919	179.0	fixation	0.0	
22613098	8.0	saccade	0.0	
22613106	212.0	fixation	0.0	
22613196	146.0	blink	1.0	
22613141	263.0	saccade	0.0	
22613423	177.0	fixation	0.0	
22613585	35.0	saccade	0.0	
22613618	184.0	fixation	0.0	
22613805	24.0	saccade	0.0	
22613834	154.0	fixation	0.0	
22613983	23.0	saccade	0.0	
22614010	237.0	fixation	0.0	
22614244	20.0	saccade	0.0	
22614267	172.0	fixation	0.0	
22614440	19.0	saccade	0.0	
22614462	45.0	fixation	0.0	
22614552	246.0	blink	1.0	
22614512	377.0	saccade	0.0	
22614885	100.0	fixation	0.0	
22615053	293.0	blink	1.0	
22615004	407.0	saccade	0.0	
22615421	314.0	fixation	0.0	
22615769	216.0	blink	1.0	
22615736	292.0	saccade	0.0	
22616028	21.0	fixation	0.0	
22616049	411.0	saccade	0.0	
22616156	27.0	fixation	0.0	
22616189	19.0	saccade	0.0	
22616255	581.0	fixation	0.0	
22616872	250.0	blink	1.0	
22616836	330.0	saccade	0.0	
22617182	1046.0	fixation	0.0	
22618228	8.0	saccade	0.0	
22618236	78.0	fixation	0.0	
22618318	6.0	saccade	0.0	
22618335	49.0	fixation	0.0	
22618483	312.0	blink	1.0	
22618405	452.0	saccade	0.0	
22618857	25.0	fixation	0.0	
22618882	8.0	saccade	0.0	
22618912	47.0	fixation	0.0	
22618999	53.0	saccade	0.0	
22619020	117.0	fixation	0.0	
22619256	254.0	saccade	0.0	
22619510	47.0	fixation	0.0	
22619557	32.0	saccade	0.0	
22619589	38.0	fixation	0.0	
22619627	499.0	saccade	0.0	
22619635	55.0	fixation	0.0	
22619907	370.0	blink	1.0	
22619704	593.0	saccade	0.0	
22620307	48.0	fixation	0.0	
22620355	39.0	saccade	0.0	
22620394	46.0	fixation	0.0	
22620440	7.0	saccade	0.0	
22620447	97.0	fixation	0.0	
22620606	160.0	blink	1.0	
22620552	251.0	saccade	0.0	
22620820	203.0	fixation	0.0	
22621007	27.0	saccade	0.0	
22621034	680.0	fixation	0.0	
22621715	16.0	saccade	0.0	
22621732	202.0	fixation	0.0	
22621934	13.0	saccade	0.0	
22621948	32.0	fixation	0.0	
22622010	234.0	blink	1.0	
22621980	593.0	saccade	0.0	
22622573	21.0	fixation	0.0	
22622594	631.0	saccade	0.0	
22622610	38.0	fixation	0.0	
22622648	83.0	saccade	0.0	
22622677	63.0	fixation	0.0	
22622783	609.0	blink	1.0	
22622740	709.0	saccade	0.0	
22623449	25.0	fixation	0.0	
22623474	12.0	saccade	0.0	
22623566	273.0	fixation	0.0	
22623876	138.0	blink	1.0	
22623839	236.0	saccade	0.0	
22624092	391.0	fixation	0.0	
22624468	23.0	saccade	0.0	
22624490	216.0	fixation	0.0	
22624744	309.0	blink	1.0	
22624708	400.0	saccade	0.0	
22625121	101.0	fixation	0.0	
22625211	16.0	saccade	0.0	
22625227	254.0	fixation	0.0	
22625482	37.0	saccade	0.0	
22625518	149.0	fixation	0.0	
22625667	29.0	saccade	0.0	
22625707	363.0	fixation	0.0	
22626070	22.0	saccade	0.0	
22626096	197.0	fixation	0.0	
22626320	166.0	blink	1.0	
22626294	258.0	saccade	0.0	
22626587	52.0	fixation	0.0	
22626639	27.0	saccade	0.0	
22626666	26.0	fixation	0.0	
22626692	13.0	saccade	0.0	
22626705	21.0	fixation	0.0	
22626848	204.0	blink	1.0	
22626792	331.0	saccade	0.0	
22627123	32.0	fixation	0.0	
22627155	21.0	saccade	0.0	
22627176	48.0	fixation	0.0	
22627224	100.0	saccade	0.0	
22627324	27.0	fixation	0.0	
22627351	7.0	saccade	0.0	
22627358	194.0	fixation	0.0	
22627552	15.0	saccade	0.0	
22627567	20.0	fixation	0.0	
22627587	30.0	saccade	0.0	
22627617	72.0	fixation	0.0	
22627689	8.0	saccade	0.0	
22627697	30.0	fixation	0.0	
22627727	104.0	saccade	0.0	
22627853	53.0	fixation	0.0	
22628002	135.0	saccade	0.0	
22628174	51.0	fixation	0.0	
22628195	104.0	saccade	0.0	
22628299	23.0	fixation	0.0	
22628322	173.0	saccade	0.0	
22628361	42.0	fixation	0.0	
22628403	49.0	saccade	0.0	
22628452	62.0	fixation	0.0	
22628514	69.0	saccade	0.0	
22628621	164.0	fixation	0.0	
22628785	75.0	saccade	0.0	
22628860	324.0	fixation	0.0	
22628908	14.0	saccade	0.0	
22629098				CS
22628930	589.0	fixation	0.0	
22629520	23.0	saccade	0.0	
22629544	334.0	fixation	0.0	
22629879	23.0	saccade	0.0	
22629911	229.0	fixation	0.0	
22630132	21.0	saccade	0.0	
22630155	495.0	fixation	0.0	
22630650	24.0	saccade	0.0	
22630672	402.0	fixation	0.0	
22631116	145.0	blink	1.0	
22631080	303.0	saccade	0.0	
22631400	26.0	fixation	0.0	
22631403	17.0	saccade	0.0	
22631420	34.0	fixation	0.0	
22631446	80.0	saccade	0.0	
22631517	414.0	fixation	0.0	
22631932	25.0	saccade	0.0	
22631963	157.0	fixation	0.0	
22632122	16.0	saccade	0.0	
22632142	543.0	fixation	0.0	
22632680	20.0	saccade	0.0	
22632703	239.0	fixation	0.0	
22632941	22.0	saccade	0.0	
22632969	228.0	fixation	0.0	
22633202	78.0	saccade	0.0	
22633269	28.0	fixation	0.0	
22633297	98.0	saccade	0.0	
22633312	23.0	fixation	0.0	
22633379	245.0	saccade	0.0	
22633624	29.0	fixation	0.0	
22633653	328.0	saccade	0.0	
22633663	153.0	fixation	0.0	
22633837	235.0	blink	1.0	
22633816	376.0	saccade	0.0	
22634192	94.0	fixation	0.0	
22634296	784.0	blink	1.0	
22634286	1524.0	saccade	0.0	
22635177	77.0	fixation	0.0	
22635254	7.0	saccade	0.0	
22635297	396.0	fixation	0.0	
22635721	128.0	blink	1.0	
22635694	205.0	saccade	0.0	
22635904	346.0	fixation	0.0	
22636251	25.0	saccade	0.0	
22636275	373.0	fixation	0.0	
22636650	32.0	saccade	0.0	
22636683	323.0	fixation	0.0	
22637007	21.0	saccade	0.0	
22637028	685.0	fixation	0.0	
22637713	7.0	saccade	0.0	
22637720	26.0	fixation	0.0	
22637839	239.0	blink	1.0	
22637756	391.0	saccade	0.0	
22638147	69.0	fixation	0.0	
22638216	142.0	saccade	0.0	
22638358	74.0	fixation	0.0	
22638432	15.0	saccade	0.0	
22638447	46.0	fixation	0.0	
22638493	118.0	saccade	0.0	
22638611	90.0	fixation	0.0	
22638701	7.0	saccade	0.0	
22638708	73.0	fixation	0.0	
22638781	6.0	saccade	0.0	
22638787	38.0	fixation	0.0	
22638825	43.0	saccade	0.0	
22638868	65.0	fixation	0.0	
22638933	8.0	saccade	0.0	
22638941	197.0	fixation	0.0	
22639138	20.0	saccade	0.0	
22639158	364.0	fixation	0.0	
22639522	16.0	saccade	0.0	
22639538	418.0	fixation	0.0	
22639956	16.0	saccade	0.0	
22639972	283.0	fixation	0.0	
22640255	124.0	saccade	0.0	
22640417	215.0	fixation	0.0	
22640688	228.0	blink	1.0	
22640657	294.0	saccade	0.0	
22640974	628.0	fixation	0.0	
22641628	96.0	blink	1.0	
22641604	203.0	saccade	0.0	
22641806	399.0	fixation	0.0	
22642207	74.0	saccade	0.0	
22642285	99.0	fixation	0.0	
22642402	129.0	blink	1.0	
22642379	215.0	saccade	0.0	
22642599	193.0	fixation	0.0	
22642793	106.0	saccade	0.0	
22642900	42.0	fixation	0.0	
22642999	53.0	saccade	0.0	
22643208	41.0	fixation	0.0	
22643304	227.0	blink	1.0	
22643290	298.0	saccade	0.0	
22643598	129.0	fixation	0.0	
22643718	40.0	saccade	0.0	
22643767	240.0	fixation	0.0	
22644051	124.0	blink	1.0	
22644013	219.0	saccade	0.0	
22644239	162.0	fixation	0.0	
22644444	165.0	blink	1.0	
22644397	267.0	saccade	0.0	
22644664	545.0	fixation	0.0	
22645264	151.0	blink	1.0	
22645221	261.0	saccade	0.0	
22645518	72.0	fixation	0.0	
22645556	23.0	saccade	0.0	
22645584	214.0	fixation	0.0	
22645793	6.0	saccade	0.0	
22645799	249.0	fixation	0.0	
22645888	95.0	blink	1.0	
22645835	215.0	saccade	0.0	
22646067	182.0	fixation	0.0	
22646251	34.0	saccade	0.0	
22646283	127.0	fixation	0.0	
22646412	31.0	saccade	0.0	
22646443	575.0	fixation	0.0	
22647019	28.0	saccade	0.0	
22647050	2001.0	fixation	0.0	
22649051	24.0	saccade	0.0	
22649080	138.0	fixation	0.0	
22649213	20.0	saccade	0.0	
22649234	1059.0	fixation	0.0	
22650293	27.0	saccade	0.0	
22650320	163.0	fixation	0.0	
22650484	23.0	saccade	0.0	
22650512	223.0	fixation	0.0	
22650730	18.0	saccade	0.0	
22650759	128.0	fixation	0.0	
22650877	22.0	saccade	0.0	
22650899	217.0	fixation	0.0	
22651117	13.0	saccade	0.0	
22651130	130.0	fixation	0.0	
22651262	11.0	saccade	0.0	
22651274	77.0	fixation	0.0	
22651398	6.0	saccade	0.0	
22651415	29.0	fixation	0.0	
22651470	121.0	saccade	0.0	
22651565	33.0	fixation	0.0	
22651598	165.0	saccade	0.0	
22651779	53.0	fixation	0.0	
22651835	5.0	saccade	0.0	
22651871	60.0	fixation	0.0	
22651931	12.0	saccade	0.0	
22651943	108.0	fixation	0.0	
22652044	359.0	blink	1.0	
22651969	524.0	saccade	0.0	
22652488	668.0	fixation	0.0	
22653225	229.0	blink	1.0	
22653192	294.0	saccade	0.0	
22653533	361.0	fixation	0.0	
22653851	9.0	saccade	0.0	
22653859	225.0	fixation	0.0	
22654084	7.0	saccade	0.0	
22654091	156.0	fixation	0.0	
22654289	85.0	saccade	0.0	
22654374	53.0	fixation	0.0	
22654427	186.0	saccade	0.0	
22654474	42.0	fixation	0.0	
22654523	49.0	saccade	0.0	
22654533	62.0	blink	1.0	
22654565	43.0	fixation	0.0	
22654608	14.0	saccade	0.0	
22654622	26.0	fixation	0.0	
22654648	129.0	saccade	0.0	
22654669	31.0	fixation	0.0	
22654683	10.0	saccade	0.0	
22654693	72.0	fixation	0.0	
22654741	26.0	saccade	0.0	
22654767	167.0	fixation	0.0	
22654934	38.0	saccade	0.0	
22654972	52.0	fixation	0.0	
22655024	22.0	saccade	0.0	
22655046	56.0	fixation	0.0	
22655176	77.0	saccade	0.0	
22655179	117.0	fixation	0.0	
22655306	651.0	blink	1.0	
22655296	623.0	saccade	0.0	
22655919	48.0	fixation	0.0	
22655967	6.0	saccade	0.0	
22655982	25.0	fixation	0.0	
22656007	126.0	saccade	0.0	
22656133	33.0	fixation	0.0	
22656166	127.0	saccade	0.0	
22656293	754.0	fixation	0.0	
22656727	12.0	saccade	0.0	
22656739	884.0	fixation	0.0	
22657625	13.0	saccade	0.0	
22657640	403.0	fixation	0.0	
22658096				CS
22658079	231.0	blink	1.0	
22658045	310.0	saccade	0.0	
22658355	178.0	fixation	0.0	
22658533	114.0	saccade	0.0	
22658676	70.0	fixation	0.0	
22658872	1037.0	blink	1.0	
22658824	1193.0	saccade	0.0	
22659927	32.0	fixation	0.0	
22659959	44.0	saccade	0.0	
22660003	42.0	fixation	0.0	
22660216	278.0	blink	1.0	
22660165	382.0	saccade	0.0	
22660774	29.0	fixation	0.0	
22660803	11.0	saccade	0.0	
22660814	25.0	fixation	0.0	
22660839	14.0	saccade	0.0	
22660853	402.0	fixation	0.0	
22661256	25.0	saccade	0.0	
22661283	446.0	fixation	0.0	
22661757	131.0	blink	1.0	
22661730	198.0	saccade	0.0	
22661934	607.0	fixation	0.0	
22662537	9.0	saccade	0.0	
22662549	325.0	fixation	0.0	
22662904	120.0	blink	1.0	
22662875	205.0	saccade	0.0	
22663087	287.0	fixation	0.0	
22663368	23.0	saccade	0.0	
22663390	238.0	fixation	0.0	
22663665	126.0	blink	1.0	
22663631	298.0	saccade	0.0	
22663985	65.0	fixation	0.0	
22664082	158.0	blink	1.0	
22664054	332.0	saccade	0.0	
22664389	32.0	fixation	0.0	
22664567	327.0	blink	1.0	
22664537	393.0	saccade	0.0	
22665073	224.0	fixation	0.0	
22665337	370.0	blink	1.0	
22665299	455.0	saccade	0.0	
22665860	298.0	fixation	0.0	
22666194	232.0	blink	1.0	
22666161	319.0	saccade	0.0	
22666488	469.0	fixation	0.0	
22666950	21.0	saccade	0.0	
22666972	174.0	fixation	0.0	
22667146	149.0	saccade	0.0	
22667295	104.0	fixation	0.0	
22667399	37.0	saccade	0.0	
22667462	49.0	fixation	0.0	
22667606	1585.0	blink	1.0	
22667596	1597.0	saccade	0.0	
22669207	37.0	fixation	0.0	
22669278	982.0	blink	1.0	
22669253	1042.0	saccade	0.0	
22670296	222.0	fixation	0.0	
22670519	43.0	saccade	0.0	
22670565	402.0	fixation	0.0	
22670967	30.0	saccade	0.0	
22671005	244.0	fixation	0.0	
22671250	30.0	saccade	0.0	
22671290	142.0	fixation	0.0	
22671451	101.0	blink	1.0	
22671424	168.0	saccade	0.0	
22671594	299.0	fixation	0.0	
22671891	41.0	saccade	0.0	
22671935	250.0	fixation	0.0	
22672186	29.0	saccade	0.0	
22672215	197.0	fixation	0.0	
22672411	30.0	saccade	0.0	
22672443	345.0	fixation	0.0	
22672789	24.0	saccade	0.0	
22672815	239.0	fixation	0.0	
22673055	28.0	saccade	0.0	
22673084	695.0	fixation	0.0	
22673779	21.0	saccade	0.0	
22673801	336.0	fixation	0.0	
22674138	22.0	saccade	0.0	
22674166	95.0	fixation	0.0	
22674320	173.0	blink	1.0	
22674282	279.0	saccade	0.0	
22674593	33.0	fixation	0.0	
22674626	5.0	saccade	0.0	
22674631	206.0	fixation	0.0	
22674890	280.0	blink	1.0	
22674845	412.0	saccade	0.0	
22675302	39.0	fixation	0.0	
22675491	638.0	blink	1.0	
22675400	777.0	saccade	0.0	
22676177	67.0	fixation	0.0	
22676244	19.0	saccade	0.0	
22676263	156.0	fixation	0.0	
22676419	8.0	saccade	0.0	
22676427	246.0	fixation	0.0	
22676513	21.0	saccade	0.0	
22676531	443.0	fixation	0.0	
22676974	24.0	saccade	0.0	
22677006	558.0	fixation	0.0	
22677565	23.0	saccade	0.0	
22677590	216.0	fixation	0.0	
22677805	17.0	saccade	0.0	
22677825	403.0	fixation	0.0	
22678226	22.0	saccade	0.0	
22678247	463.0	fixation	0.0	
22678710	30.0	saccade	0.0	
22678739	303.0	fixation	0.0	
22679043	12.0	saccade	0.0	
22679060	129.0	fixation	0.0	
22679220	214.0	blink	1.0	
22679188	444.0	saccade	0.0	
22679628	45.0	fixation	0.0	
22679673	17.0	saccade	0.0	
22679690	47.0	fixation	0.0	
22679737	12.0	saccade	0.0	
22679749	47.0	fixation	0.0	
22679854	248.0	blink	1.0	
22679796	377.0	saccade	0.0	
22680188	67.0	fixation	0.0	
22680255	7.0	saccade	0.0	
22680262	39.0	fixation	0.0	
22680301	22.0	saccade	0.0	
22680323	104.0	fixation	0.0	
22680462	220.0	blink	1.0	
22680428	313.0	saccade	0.0	
22680742	401.0	fixation	0.0	
22681144	23.0	saccade	0.0	
22681167	796.0	fixation	0.0	
22681963	16.0	saccade	0.0	
22681982	851.0	fixation	0.0	
22682837	23.0	saccade	0.0	
22682868	158.0	fixation	0.0	
22683028	21.0	saccade	0.0	
22683049	347.0	fixation	0.0	
22683398	17.0	saccade	0.0	
22683418	196.0	fixation	0.0	
22683780	359.0	blink	1.0	
22683630	533.0	saccade	0.0	
22684163	35.0	fixation	0.0	
22684297	3871.0	blink	1.0	
22684198	4089.0	saccade	0.0	
22687713	44.0	fixation	0.0	
22687751	18.0	saccade	0.0	
22687804	147.0	fixation	0.0	
22687916	8.0	saccade	0.0	
22687924	426.0	fixation	0.0	
22688352	18.0	saccade	0.0	
22688371	475.0	fixation	0.0	
22688843	9.0	saccade	0.0	
22688852	504.0	fixation	0.0	
22688930	753.0	blink	1.0	
22688879	819.0	saccade	0.0	
22689733	122.0	fixation	0.0	
22689816	6.0	saccade	0.0	
22689822	193.0	fixation	0.0	
22690095				CS
22689974	451.0	blink	1.0	
22689927	540.0	saccade	0.0	
22690496	123.0	fixation	0.0	
22690620	19.0	saccade	0.0	
22690662	912.0	fixation	0.0	
22691552	47.0	saccade	0.0	
22691604	468.0	fixation	0.0	
22692067	47.0	saccade	0.0	
22692132	811.0	fixation	0.0	
22692944	22.0	saccade	0.0	
22692967	268.0	fixation	0.0	
22693280	82.0	blink	1.0	
22693234	208.0	saccade	0.0	
22693453	441.0	fixation	0.0	
22693894	39.0	saccade	0.0	
22693933	406.0	fixation	0.0	
22694341	21.0	saccade	0.0	
22694364	348.0	fixation	0.0	
22694757	86.0	blink	1.0	
22694723	169.0	saccade	0.0	
22694905	412.0	fixation	0.0	
22695306	21.0	saccade	0.0	
22695326	386.0	fixation	0.0	
22695714	31.0	saccade	0.0	
22695752	446.0	fixation	0.0	
22696190	30.0	saccade	0.0	
22696222	744.0	fixation	0.0	
22696966	20.0	saccade	0.0	
22696987	349.0	fixation	0.0	
22697369	104.0	blink	1.0	
22697338	200.0	saccade	0.0	
22697560	860.0	fixation	0.0	
22698421	47.0	saccade	0.0	
22698469	199.0	fixation	0.0	
22698669	48.0	saccade	0.0	
22698717	1168.0	fixation	0.0	
22699886	122.0	saccade	0.0	
22699986	53.0	blink	1.0	
22700048	291.0	fixation	0.0	
22700377	75.0	blink	1.0	
22700346	158.0	saccade	0.0	
22700512	84.0	fixation	0.0	
22700597	55.0	saccade	0.0	
22700652	624.0	fixation	0.0	
22701276	10.0	saccade	0.0	
22701286	21.0	fixation	0.0	
22701355	791.0	blink	1.0	
22701307	938.0	saccade	0.0	
22701534	101.0	fixation	0.0	
22701657	15.0	blink	1.0	
22701635	50.0	saccade	0.0	
22701686	338.0	fixation	0.0	
22702992	16.0	saccade	0.0	
22703008	737.0	fixation	0.0	
22703760	697.0	blink	1.0	
22703745	2565.0	saccade	0.0	
22704588	37.0	fixation	0.0	
22704625	31.0	fixation	0.0	
22704656	86.0	saccade	0.0	
22704711	23.0	fixation	0.0	
22704734	117.0	saccade	0.0	
22704780	2161.0	fixation	0.0	
22706981	38.0	blink	1.0	
22706943	146.0	saccade	0.0	
22707100	3212.0	fixation	0.0	
22710355	72.0	blink	1.0	
22710309	213.0	saccade	0.0	
22710520	66.0	fixation	0.0	
22710580	6.0	saccade	0.0	
22710586	5045.0	fixation	0.0	
22715683	102.0	blink	1.0	
22715637	228.0	saccade	0.0	
22715883	613.0	fixation	0.0	
22716536	317.0	blink	1.0	
22716502	444.0	saccade	0.0	
22716957	2913.0	fixation	0.0	
22719912	51.0	blink	1.0	
22719876	150.0	saccade	0.0	
22720038	277.0	fixation	0.0	
22720360	72.0	blink	1.0	
22720320	183.0	saccade	0.0	
22720505	73.0	fixation	0.0	
22720578	7.0	saccade	0.0	
22720585	502.0	fixation	0.0	
22721132	69.0	blink	1.0	
22721096	168.0	saccade	0.0	
22721274	31.0	fixation	0.0	
22721295	17.0	saccade	0.0	
22721312	1821.0	fixation	0.0	
22723184	59.0	blink	1.0	
22723141	172.0	saccade	0.0	
22723336	42.0	fixation	0.0	
22723355	21.0	saccade	0.0	
22723376	98.0	fixation	0.0	
22723434	9.0	saccade	0.0	
22723600				CS
22723443	836.0	fixation	0.0	
22724306	354.0	blink	1.0	
22724213	503.0	saccade	0.0	
22724731	502.0	fixation	0.0	
22725218	31.0	saccade	0.0	
22725250	442.0	fixation	0.0	
22725694	13.0	saccade	0.0	
22725711	517.0	fixation	0.0	
22726224	20.0	saccade	0.0	
22726245	317.0	fixation	0.0	
22726595	200.0	blink	1.0	
22726562	306.0	saccade	0.0	
22726881	175.0	fixation	0.0	
22727107	112.0	blink	1.0	
22727057	221.0	saccade	0.0	
22727284	196.0	fixation	0.0	
22727509	133.0	blink	1.0	
22727481	209.0	saccade	0.0	
22727693	763.0	fixation	0.0	
22728481	169.0	blink	1.0	
22728460	256.0	saccade	0.0	
22728736	535.0	fixation	0.0	
22729252	21.0	saccade	0.0	
22729273	493.0	fixation	0.0	
22729805	90.0	blink	1.0	
22729771	202.0	saccade	0.0	
22729975	548.0	fixation	0.0	
22730563	104.0	blink	1.0	
22730523	230.0	saccade	0.0	
22730756	4665.0	fixation	0.0	
22735464	99.0	blink	1.0	
22735428	225.0	saccade	0.0	
22735644	4737.0	fixation	0.0	
22740381	8.0	saccade	0.0	
22740389	248.0	fixation	0.0	
22740637	27.0	saccade	0.0	
22740664	5185.0	fixation	0.0	
22740828	10.0	saccade	0.0	
22740838	304.0	fixation	0.0	
22741001	5.0	saccade	0.0	
22741006	161.0	fixation	0.0	
22741223	267.0	blink	1.0	
22741167	366.0	saccade	0.0	
22741533	58.0	fixation	0.0	
22741591	706.0	saccade	0.0	
22741674	44.0	fixation	0.0	
22741718	217.0	saccade	0.0	
22741808	32.0	fixation	0.0	
22741840	29.0	saccade	0.0	
22741937	1538.0	fixation	0.0	
22743407	8.0	saccade	0.0	
22743415	1484.0	fixation	0.0	
22743487	252.0	blink	1.0	
22743442	354.0	saccade	0.0	
22743802	606.0	fixation	0.0	
22744435	86.0	blink	1.0	
22744405	203.0	saccade	0.0	
22744620	353.0	fixation	0.0	
22744995	110.0	blink	1.0	
22744962	215.0	saccade	0.0	
22745182	278.0	fixation	0.0	
22745524	115.0	blink	1.0	
22745478	251.0	saccade	0.0	
22745728	525.0	fixation	0.0	
22746254	28.0	saccade	0.0	
22746283	181.0	fixation	0.0	
22746467	24.0	saccade	0.0	
22746495	7544.0	fixation	0.0	
22754101	291.0	blink	1.0	
22754051	446.0	saccade	0.0	
22754485	49.0	fixation	0.0	
22754534	46.0	saccade	0.0	
22754629	109.0	fixation	0.0	
22754739	20.0	saccade	0.0	
22754760	53.0	fixation	0.0	
22754845	199.0	blink	1.0	
22754818	337.0	saccade	0.0	
22755158	118.0	fixation	0.0	
22755302	252.0	blink	1.0	
22755277	489.0	saccade	0.0	
22755773	134.0	fixation	0.0	
22755944	227.0	blink	1.0	
22755917	325.0	saccade	0.0	
22756261	303.0	fixation	0.0	
22756547	10.0	saccade	0.0	
22756557	228.0	fixation	0.0	
22756840	315.0	blink	1.0	
22756810	380.0	saccade	0.0	
22757311	250.0	fixation	0.0	
22757598				CS
22757629	632.0	blink	1.0	
22757590	718.0	saccade	0.0	
22758329	210.0	fixation	0.0	
22758564	156.0	blink	1.0	
22758521	259.0	saccade	0.0	
22758778	234.0	fixation	0.0	
22759047	159.0	blink	1.0	
22759016	248.0	saccade	0.0	
22759265	394.0	fixation	0.0	
22759660	23.0	saccade	0.0	
22759683	393.0	fixation	0.0	
22760077	52.0	saccade	0.0	
22760128	455.0	fixation	0.0	
22760584	25.0	saccade	0.0	
22760609	398.0	fixation	0.0	
22761008	24.0	saccade	0.0	
22761033	197.0	fixation	0.0	
22761279	103.0	blink	1.0	
22761245	212.0	saccade	0.0	
22761450	384.0	fixation	0.0	
22761826	37.0	saccade	0.0	
22761864	69.0	fixation	0.0	
22761979	122.0	blink	1.0	
22761935	228.0	saccade	0.0	
22762166	392.0	fixation	0.0	
22762555	24.0	saccade	0.0	
22762578	423.0	fixation	0.0	
22763037	219.0	blink	1.0	
22763002	332.0	saccade	0.0	
22763343	455.0	fixation	0.0	
22763792	19.0	saccade	0.0	
22763812	246.0	fixation	0.0	
22764126	188.0	blink	1.0	
22764059	308.0	saccade	0.0	
22764376	310.0	fixation	0.0	
22764679	24.0	saccade	0.0	
22764713	454.0	fixation	0.0	
22765157	27.0	saccade	0.0	
22765197	224.0	fixation	0.0	
22765409	33.0	saccade	0.0	
22765442	245.0	fixation	0.0	
22765690	24.0	saccade	0.0	
22765712	290.0	fixation	0.0	
22766004	18.0	saccade	0.0	
22766021	293.0	fixation	0.0	
22766315	34.0	saccade	0.0	
22766349	170.0	fixation	0.0	
22766521	24.0	saccade	0.0	
22766544	600.0	fixation	0.0	
22767144	22.0	saccade	0.0	
22767167	155.0	fixation	0.0	
22767367	219.0	blink	1.0	
22767333	301.0	saccade	0.0	
22767659	1435.0	fixation	0.0	
22769094	21.0	saccade	0.0	
22769116	385.0	fixation	0.0	
22769501	19.0	saccade	0.0	
22769520	235.0	fixation	0.0	
22769756	7.0	saccade	0.0	
22769763	279.0	fixation	0.0	
22770044	18.0	saccade	0.0	
22770063	1249.0	fixation	0.0	
22771313	17.0	saccade	0.0	
22771329	187.0	fixation	0.0	
22771553	187.0	blink	1.0	
22771521	337.0	saccade	0.0	
22771861	54.0	fixation	0.0	
22771949	11.0	saccade	0.0	
22771979	70.0	fixation	0.0	
22772030	17.0	saccade	0.0	
22772047	84.0	fixation	0.0	
22772065	17.0	saccade	0.0	
22772085	34.0	fixation	0.0	
22772119	18.0	saccade	0.0	
22772137	129.0	fixation	0.0	
22772209	170.0	saccade	0.0	
22772415	128.0	fixation	0.0	
22772507	11.0	saccade	0.0	
22772518	32.0	fixation	0.0	
22772555	99.0	saccade	0.0	
22772670	48.0	fixation	0.0	
22772697	26.0	saccade	0.0	
22772723	27.0	fixation	0.0	
22772752	28.0	saccade	0.0	
22772779	173.0	fixation	0.0	
22773018	139.0	blink	1.0	
22772973	239.0	saccade	0.0	
22773221	265.0	fixation	0.0	
22773478	21.0	saccade	0.0	
22773501	140.0	fixation	0.0	
22773641	21.0	saccade	0.0	
22773663	30.0	fixation	0.0	
22773728	227.0	blink	1.0	
22773695	317.0	saccade	0.0	
22774010	105.0	fixation	0.0	
22774115	444.0	saccade	0.0	
22774140	110.0	fixation	0.0	
22774252	17.0	saccade	0.0	
22774270	111.0	fixation	0.0	
22774386	17.0	saccade	0.0	
22774400	107.0	fixation	0.0	
22774507	17.0	saccade	0.0	
22774525	131.0	fixation	0.0	
22774660	9.0	saccade	0.0	
22774674	189.0	fixation	0.0	
22774861	19.0	saccade	0.0	
22774879	163.0	fixation	0.0	
22775044	22.0	saccade	0.0	
22775086	33.0	fixation	0.0	
22775169	289.0	blink	1.0	
22775108	429.0	saccade	0.0	
22775528	132.0	fixation	0.0	
22775660	16.0	saccade	0.0	
22775705	108.0	fixation	0.0	
22775813	18.0	saccade	0.0	
22775831	760.0	fixation	0.0	
22776591	20.0	saccade	0.0	
22776613	454.0	fixation	0.0	
22777065	22.0	saccade	0.0	
22777088	426.0	fixation	0.0	
22777515	18.0	saccade	0.0	
22777535	364.0	fixation	0.0	
22777955	164.0	blink	1.0	
22777900	308.0	saccade	0.0	
