onset	duration	event_type	blink	message
5002198	19.0	saccade	0.0	
5002219	202.0	fixation	0.0	
5002420	15.0	saccade	0.0	
5002434	274.0	fixation	0.0	
5002708	22.0	saccade	0.0	
5002735	390.0	fixation	0.0	
5003125	22.0	saccade	0.0	
5003149	287.0	fixation	0.0	
5003434	9.0	saccade	0.0	
5003446	171.0	fixation	0.0	
5003617	22.0	saccade	0.0	
5003641	272.0	fixation	0.0	
5003913	13.0	saccade	0.0	
5003927	411.0	fixation	0.0	
5004338	27.0	saccade	0.0	
5004366	234.0	fixation	0.0	
5004601	18.0	saccade	0.0	
5004619	236.0	fixation	0.0	
5004855	14.0	saccade	0.0	
5004871	247.0	fixation	0.0	
5005117	21.0	saccade	0.0	
5005138	335.0	fixation	0.0	
5005473	25.0	saccade	0.0	
5005499	411.0	fixation	0.0	
5005910	23.0	saccade	0.0	
5005934	262.0	fixation	0.0	
5006199	20.0	saccade	0.0	
5006216	318.0	fixation	0.0	
5006535	11.0	saccade	0.0	
5006547	298.0	fixation	0.0	
5006844	25.0	saccade	0.0	
5006869	453.0	fixation	0.0	
5007323	24.0	saccade	0.0	
5007348	285.0	fixation	0.0	
5007634	19.0	saccade	0.0	
5007654	237.0	fixation	0.0	
5007891	55.0	saccade	0.0	
5007947	254.0	fixation	0.0	
5008203	47.0	saccade	0.0	
5008590				CS
5008257	338.0	fixation	0.0	
5008596	8.0	saccade	0.0	
5008613	5469.0	fixation	0.0	
5014082	14.0	saccade	0.0	
5014098	868.0	fixation	0.0	
5014966	21.0	saccade	0.0	
5014989	346.0	fixation	0.0	
5015336	18.0	saccade	0.0	
5015354	257.0	fixation	0.0	
5015611	38.0	saccade	0.0	
5015649	201.0	fixation	0.0	
5015851	14.0	saccade	0.0	
5015867	1075.0	fixation	0.0	
5016943	18.0	saccade	0.0	
5016962	626.0	fixation	0.0	
5017588	17.0	saccade	0.0	
5017606	265.0	fixation	0.0	
5017870	42.0	saccade	0.0	
5017912	1719.0	fixation	0.0	
5019631	13.0	saccade	0.0	
5019644	1829.0	fixation	0.0	
5021474	12.0	saccade	0.0	
5021487	530.0	fixation	0.0	
5022019	19.0	saccade	0.0	
5022037	11894.0	fixation	0.0	
5033931	10.0	saccade	0.0	
5033948	2892.0	fixation	0.0	
5036841	15.0	saccade	0.0	
5036856	211.0	fixation	0.0	
5037068	11.0	saccade	0.0	
5037086	225.0	fixation	0.0	
5037311	7.0	saccade	0.0	
5040089				CS
5037318	3112.0	fixation	0.0	
5040191	8.0	saccade	0.0	
5040200	1658.0	fixation	0.0	
5041858	18.0	saccade	0.0	
5041876	301.0	fixation	0.0	
5042177	19.0	saccade	0.0	
5042197	620.0	fixation	0.0	
5042818	18.0	saccade	0.0	
5042836	159.0	fixation	0.0	
5042993	8.0	saccade	0.0	
5043001	512.0	fixation	0.0	
5043513	6.0	saccade	0.0	
5043519	1619.0	fixation	0.0	
5045139	15.0	saccade	0.0	
5045154	951.0	fixation	0.0	
5046105	36.0	saccade	0.0	
5046145	244.0	fixation	0.0	
5046389	20.0	saccade	0.0	
5046409	292.0	fixation	0.0	
5046701	9.0	saccade	0.0	
5046710	249.0	fixation	0.0	
5046959	28.0	saccade	0.0	
5046987	284.0	fixation	0.0	
5047271	18.0	saccade	0.0	
5047290	415.0	fixation	0.0	
5047705	24.0	saccade	0.0	
5047730	364.0	fixation	0.0	
5048094	24.0	saccade	0.0	
5048120	1477.0	fixation	0.0	
5049597	18.0	saccade	0.0	
5049618	1077.0	fixation	0.0	
5050695	12.0	saccade	0.0	
5050708	540.0	fixation	0.0	
5051249	19.0	saccade	0.0	
5051271	465.0	fixation	0.0	
5051732	48.0	saccade	0.0	
5051782	1329.0	fixation	0.0	
5053109	54.0	saccade	0.0	
5053164	249.0	fixation	0.0	
5053413	23.0	saccade	0.0	
5053438	284.0	fixation	0.0	
5053722	11.0	saccade	0.0	
5053732	976.0	fixation	0.0	
5054708	6.0	saccade	0.0	
5054715	714.0	fixation	0.0	
5055428	8.0	saccade	0.0	
5055437	201.0	fixation	0.0	
5055639	18.0	saccade	0.0	
5055657	1713.0	fixation	0.0	
5057370	6.0	saccade	0.0	
5057376	2276.0	fixation	0.0	
5057932	8.0	saccade	0.0	
5057940	871.0	fixation	0.0	
5058812	8.0	saccade	0.0	
5058821	184.0	fixation	0.0	
5059004	10.0	saccade	0.0	
5059015	2299.0	fixation	0.0	
5061315	6.0	saccade	0.0	
5061321	308.0	fixation	0.0	
5061630	7.0	saccade	0.0	
5061637	799.0	fixation	0.0	
5062436	6.0	saccade	0.0	
5068594				CS
5062442	18722.0	fixation	0.0	
5080358	18.0	saccade	0.0	
5080376	1011.0	fixation	0.0	
5081389	24.0	saccade	0.0	
5081413	62.0	fixation	0.0	
5081478	44.0	saccade	0.0	
5081519	5.0	fixation	0.0	
5081524	25.0	saccade	0.0	
5081555	137.0	fixation	0.0	
5081687	55.0	saccade	0.0	
5081742	320.0	fixation	0.0	
5082062	64.0	saccade	0.0	
5082134	372.0	fixation	0.0	
5082506	25.0	saccade	0.0	
5082539	230.0	fixation	0.0	
5082762	14.0	saccade	0.0	
5082777	293.0	fixation	0.0	
5083069	22.0	saccade	0.0	
5083091	299.0	fixation	0.0	
5083391	13.0	saccade	0.0	
5083405	327.0	fixation	0.0	
5083733	8.0	saccade	0.0	
5083741	260.0	fixation	0.0	
5084002	25.0	saccade	0.0	
5084027	230.0	fixation	0.0	
5084258	10.0	saccade	0.0	
5084271	692.0	fixation	0.0	
5084961	47.0	saccade	0.0	
5085009	197.0	fixation	0.0	
5085206	50.0	saccade	0.0	
5085260	304.0	fixation	0.0	
5085566	21.0	saccade	0.0	
5085588	337.0	fixation	0.0	
5085924	26.0	saccade	0.0	
5085952	274.0	fixation	0.0	
5086279	173.0	blink	1.0	
5086228	262.0	saccade	0.0	
5086495	117.0	fixation	0.0	
5086635	104.0	blink	1.0	
5086612	155.0	saccade	0.0	
5086769	557.0	fixation	0.0	
5087400	168.0	blink	1.0	
5087325	282.0	saccade	0.0	
5087614	353.0	fixation	0.0	
5087962	22.0	saccade	0.0	
5087983	162.0	fixation	0.0	
5088195	156.0	blink	1.0	
5088145	245.0	saccade	0.0	
5088399	310.0	fixation	0.0	
5088710	18.0	saccade	0.0	
5088732	261.0	fixation	0.0	
5088993	46.0	saccade	0.0	
5089050	144.0	fixation	0.0	
5089185	58.0	saccade	0.0	
5089243	106.0	fixation	0.0	
5089350	75.0	saccade	0.0	
5089436	223.0	fixation	0.0	
5089660	29.0	saccade	0.0	
5089690	432.0	fixation	0.0	
5090122	23.0	saccade	0.0	
5090147	349.0	fixation	0.0	
5090498	12.0	saccade	0.0	
5090509	385.0	fixation	0.0	
5090893	28.0	saccade	0.0	
5090922	717.0	fixation	0.0	
5091640	28.0	saccade	0.0	
5091669	273.0	fixation	0.0	
5091943	21.0	saccade	0.0	
5091965	291.0	fixation	0.0	
5092257	25.0	saccade	0.0	
5092283	321.0	fixation	0.0	
5092605	25.0	saccade	0.0	
5092631	487.0	fixation	0.0	
5093116	19.0	saccade	0.0	
5093139	269.0	fixation	0.0	
5093405	25.0	saccade	0.0	
5093430	492.0	fixation	0.0	
5093923	21.0	saccade	0.0	
5093945	375.0	fixation	0.0	
5094321	17.0	saccade	0.0	
5094339	258.0	fixation	0.0	
5094597	22.0	saccade	0.0	
5094641	291.0	fixation	0.0	
5094911	37.0	saccade	0.0	
5094949	186.0	fixation	0.0	
5095134	28.0	saccade	0.0	
5095162	286.0	fixation	0.0	
5095448	21.0	saccade	0.0	
5095469	213.0	fixation	0.0	
5095685	22.0	saccade	0.0	
5095705	256.0	fixation	0.0	
5095962	20.0	saccade	0.0	
5095984	291.0	fixation	0.0	
5096278	17.0	saccade	0.0	
5096296	211.0	fixation	0.0	
5096504	36.0	saccade	0.0	
5096540	225.0	fixation	0.0	
5096765	48.0	saccade	0.0	
5096820	281.0	fixation	0.0	
5097101	19.0	saccade	0.0	
5097122	218.0	fixation	0.0	
5097341	28.0	saccade	0.0	
5097372	348.0	fixation	0.0	
5097719	15.0	saccade	0.0	
5097738	341.0	fixation	0.0	
5098076	22.0	saccade	0.0	
5098098	289.0	fixation	0.0	
5098389	11.0	saccade	0.0	
5098402	224.0	fixation	0.0	
5098627	24.0	saccade	0.0	
5098651	807.0	fixation	0.0	
5099460	18.0	saccade	0.0	
5099480	524.0	fixation	0.0	
5100004	24.0	saccade	0.0	
5100028	295.0	fixation	0.0	
5100324	8.0	saccade	0.0	
5100332	374.0	fixation	0.0	
5100706	18.0	saccade	0.0	
5100725	268.0	fixation	0.0	
5100997	22.0	saccade	0.0	
5101019	410.0	fixation	0.0	
5101429	25.0	saccade	0.0	
5101456	320.0	fixation	0.0	
5101776	25.0	saccade	0.0	
5101812	268.0	fixation	0.0	
5102081	23.0	saccade	0.0	
5102109	237.0	fixation	0.0	
5102340	24.0	saccade	0.0	
5102374	373.0	fixation	0.0	
5102738	17.0	saccade	0.0	
5103087				CS
5102755	858.0	fixation	0.0	
5103615	12.0	saccade	0.0	
5103632	33.0	fixation	0.0	
5103665	8.0	saccade	0.0	
5103673	147.0	fixation	0.0	
5103832	161.0	blink	1.0	
5103783	251.0	saccade	0.0	
5104040	288.0	fixation	0.0	
5104323	18.0	saccade	0.0	
5104341	165.0	fixation	0.0	
5104508	15.0	saccade	0.0	
5104526	320.0	fixation	0.0	
5104847	17.0	saccade	0.0	
5104866	414.0	fixation	0.0	
5105279	19.0	saccade	0.0	
5105298	295.0	fixation	0.0	
5105593	10.0	saccade	0.0	
5105605	305.0	fixation	0.0	
5105910	13.0	saccade	0.0	
5105926	332.0	fixation	0.0	
5106258	17.0	saccade	0.0	
5106276	267.0	fixation	0.0	
5106544	12.0	saccade	0.0	
5106557	352.0	fixation	0.0	
5106911	13.0	saccade	0.0	
5106921	236.0	fixation	0.0	
5107158	16.0	saccade	0.0	
5107176	271.0	fixation	0.0	
5107445	17.0	saccade	0.0	
5107461	219.0	fixation	0.0	
5107681	26.0	saccade	0.0	
5107708	288.0	fixation	0.0	
5107996	30.0	saccade	0.0	
5108028	182.0	fixation	0.0	
5108209	26.0	saccade	0.0	
5108238	253.0	fixation	0.0	
5108486	8.0	saccade	0.0	
5108494	284.0	fixation	0.0	
5108779	23.0	saccade	0.0	
5108803	320.0	fixation	0.0	
5109123	22.0	saccade	0.0	
5109146	314.0	fixation	0.0	
5109461	32.0	saccade	0.0	
5109496	386.0	fixation	0.0	
5109882	19.0	saccade	0.0	
5109901	509.0	fixation	0.0	
5110410	12.0	saccade	0.0	
5110423	296.0	fixation	0.0	
5110720	8.0	saccade	0.0	
5110736	268.0	fixation	0.0	
5111005	21.0	saccade	0.0	
5111026	1098.0	fixation	0.0	
5112124	33.0	saccade	0.0	
5112158	412.0	fixation	0.0	
5112570	18.0	saccade	0.0	
5112588	589.0	fixation	0.0	
5113180	16.0	saccade	0.0	
5113195	261.0	fixation	0.0	
5113456	17.0	saccade	0.0	
5113475	564.0	fixation	0.0	
5114040	14.0	saccade	0.0	
5114054	226.0	fixation	0.0	
5114280	21.0	saccade	0.0	
5114301	386.0	fixation	0.0	
5114688	16.0	saccade	0.0	
5114705	452.0	fixation	0.0	
5115158	11.0	saccade	0.0	
5115169	368.0	fixation	0.0	
5115539	8.0	saccade	0.0	
5115546	276.0	fixation	0.0	
5115822	19.0	saccade	0.0	
5115842	434.0	fixation	0.0	
5116277	22.0	saccade	0.0	
5116299	272.0	fixation	0.0	
5116574	9.0	saccade	0.0	
5116581	783.0	fixation	0.0	
5117364	24.0	saccade	0.0	
5117388	446.0	fixation	0.0	
5117835	14.0	saccade	0.0	
5117850	1552.0	fixation	0.0	
5119402	9.0	saccade	0.0	
5119414	219.0	fixation	0.0	
5119629	7.0	saccade	0.0	
5119636	876.0	fixation	0.0	
5120292	25.0	saccade	0.0	
5120319	280.0	fixation	0.0	
5120600	20.0	saccade	0.0	
5120619	299.0	fixation	0.0	
5120918	7.0	saccade	0.0	
5120925	984.0	fixation	0.0	
5121604	87.0	saccade	0.0	
5121712	59.0	fixation	0.0	
5121771	10.0	saccade	0.0	
5121781	154.0	fixation	0.0	
5121941	13.0	saccade	0.0	
5121956	29.0	fixation	0.0	
5122002	106.0	saccade	0.0	
5122098	99.0	fixation	0.0	
5122200	21.0	saccade	0.0	
5122250	178.0	fixation	0.0	
5122466	149.0	blink	1.0	
5122434	226.0	saccade	0.0	
5122654	244.0	fixation	0.0	
5122901	22.0	saccade	0.0	
5122920	452.0	fixation	0.0	
5123374	15.0	saccade	0.0	
5123391	334.0	fixation	0.0	
5123728	10.0	saccade	0.0	
5133091				CS
5123737	20140.0	fixation	0.0	
5143876	18.0	saccade	0.0	
5143895	524.0	fixation	0.0	
5144419	18.0	saccade	0.0	
5144437	237.0	fixation	0.0	
5144676	15.0	saccade	0.0	
5144695	63.0	fixation	0.0	
5144761	16.0	saccade	0.0	
5144777	385.0	fixation	0.0	
5145162	24.0	saccade	0.0	
5145200	518.0	fixation	0.0	
5145719	39.0	saccade	0.0	
5145758	614.0	fixation	0.0	
5146372	25.0	saccade	0.0	
5146397	1450.0	fixation	0.0	
5147847	16.0	saccade	0.0	
5147863	299.0	fixation	0.0	
5148162	44.0	saccade	0.0	
5148207	274.0	fixation	0.0	
5148482	42.0	saccade	0.0	
5148534	833.0	fixation	0.0	
5149356	19.0	saccade	0.0	
5149376	239.0	fixation	0.0	
5149615	14.0	saccade	0.0	
5149632	393.0	fixation	0.0	
5150027	23.0	saccade	0.0	
5150061	4776.0	fixation	0.0	
5154838	9.0	saccade	0.0	
5154847	192.0	fixation	0.0	
5155044	14.0	saccade	0.0	
5155060	203.0	fixation	0.0	
5155264	14.0	saccade	0.0	
5155280	270.0	fixation	0.0	
5155553	17.0	saccade	0.0	
5155572	4094.0	fixation	0.0	
5159667	12.0	saccade	0.0	
5159679	1238.0	fixation	0.0	
5160919	9.0	saccade	0.0	
5160929	286.0	fixation	0.0	
5161218	15.0	saccade	0.0	
5162590				CS
5161235	12178.0	fixation	0.0	
5173418	12.0	saccade	0.0	
5173424	2024.0	fixation	0.0	
5175445	14.0	saccade	0.0	
5175460	1996.0	fixation	0.0	
5177455	19.0	saccade	0.0	
5177474	284.0	fixation	0.0	
5177758	15.0	saccade	0.0	
5177778	246.0	fixation	0.0	
5178019	8.0	saccade	0.0	
5178027	2527.0	fixation	0.0	
5180305	17.0	saccade	0.0	
5180322	1238.0	fixation	0.0	
5181560	14.0	saccade	0.0	
5181578	303.0	fixation	0.0	
5181877	8.0	saccade	0.0	
5181885	593.0	fixation	0.0	
5182479	8.0	saccade	0.0	
5182488	368.0	fixation	0.0	
5182856	13.0	saccade	0.0	
5182869	3684.0	fixation	0.0	
5186553	16.0	saccade	0.0	
5186571	362.0	fixation	0.0	
5186932	21.0	saccade	0.0	
5186952	3191.0	fixation	0.0	
5190144	12.0	saccade	0.0	
5190158	1255.0	fixation	0.0	
5191413	14.0	saccade	0.0	
5191428	760.0	fixation	0.0	
5192187	16.0	saccade	0.0	
5192204	1276.0	fixation	0.0	
5193480	8.0	saccade	0.0	
5193492	1036.0	fixation	0.0	
5194531	12.0	saccade	0.0	
5194542	1686.0	fixation	0.0	
5196228	16.0	saccade	0.0	
5196248	141.0	fixation	0.0	
5196389	11.0	saccade	0.0	
5196588				CS
5196398	5884.0	fixation	0.0	
5202283	13.0	saccade	0.0	
5202303	289.0	fixation	0.0	
5202587	11.0	saccade	0.0	
5202602	6438.0	fixation	0.0	
5209041	9.0	saccade	0.0	
5209052	273.0	fixation	0.0	
5209328	6.0	saccade	0.0	
5209335	1402.0	fixation	0.0	
5210736	15.0	saccade	0.0	
5210752	358.0	fixation	0.0	
5211109	18.0	saccade	0.0	
5211127	352.0	fixation	0.0	
5211480	13.0	saccade	0.0	
5211493	239.0	fixation	0.0	
5211732	11.0	saccade	0.0	
5211743	227.0	fixation	0.0	
5211971	23.0	saccade	0.0	
5211998	261.0	fixation	0.0	
5212254	15.0	saccade	0.0	
5212270	355.0	fixation	0.0	
5212624	20.0	saccade	0.0	
5212645	172.0	fixation	0.0	
5212817	19.0	saccade	0.0	
5212836	355.0	fixation	0.0	
5213191	19.0	saccade	0.0	
5213214	210.0	fixation	0.0	
5213422	16.0	saccade	0.0	
5213438	372.0	fixation	0.0	
5213811	33.0	saccade	0.0	
5213845	328.0	fixation	0.0	
5214173	6.0	saccade	0.0	
5214181	278.0	fixation	0.0	
5214460	36.0	saccade	0.0	
5214495	334.0	fixation	0.0	
5214830	110.0	saccade	0.0	
5214949	176.0	fixation	0.0	
5215116	67.0	saccade	0.0	
5215184	196.0	fixation	0.0	
5215381	23.0	saccade	0.0	
5215405	235.0	fixation	0.0	
5215640	8.0	saccade	0.0	
5215648	248.0	fixation	0.0	
5215652	6.0	saccade	0.0	
5215658	96.0	fixation	0.0	
5215802	172.0	blink	1.0	
5215745	267.0	saccade	0.0	
5216016	394.0	fixation	0.0	
5216407	11.0	saccade	0.0	
5216422	238.0	fixation	0.0	
5216654	6.0	saccade	0.0	
5216660	2072.0	fixation	0.0	
5218494	6.0	saccade	0.0	
5218500	1162.0	fixation	0.0	
5219662	8.0	saccade	0.0	
5219680	1114.0	fixation	0.0	
5220794	20.0	saccade	0.0	
5220814	268.0	fixation	0.0	
5221083	16.0	saccade	0.0	
5221100	439.0	fixation	0.0	
5221539	36.0	saccade	0.0	
5221575	297.0	fixation	0.0	
5221873	11.0	saccade	0.0	
5221886	239.0	fixation	0.0	
5222128	29.0	saccade	0.0	
5222155	258.0	fixation	0.0	
5222477	222.0	blink	1.0	
5222414	333.0	saccade	0.0	
5222751	304.0	fixation	0.0	
5223053	20.0	saccade	0.0	
5223074	363.0	fixation	0.0	
5223437	19.0	saccade	0.0	
5223457	181.0	fixation	0.0	
5223638	23.0	saccade	0.0	
5223661	242.0	fixation	0.0	
5223903	6.0	saccade	0.0	
5223909	373.0	fixation	0.0	
5224283	24.0	saccade	0.0	
5224308	278.0	fixation	0.0	
5224587	29.0	saccade	0.0	
5224615	249.0	fixation	0.0	
5224867	19.0	saccade	0.0	
5224888	236.0	fixation	0.0	
5225122	8.0	saccade	0.0	
5225133	355.0	fixation	0.0	
5225486	30.0	saccade	0.0	
5225521	181.0	fixation	0.0	
5225703	19.0	saccade	0.0	
5225722	408.0	fixation	0.0	
5226130	34.0	saccade	0.0	
5226163	243.0	fixation	0.0	
5226407	15.0	saccade	0.0	
5226421	736.0	fixation	0.0	
5227158	23.0	saccade	0.0	
5227190	200.0	fixation	0.0	
5227381	18.0	saccade	0.0	
5227399	362.0	fixation	0.0	
5227761	49.0	saccade	0.0	
5227813	195.0	fixation	0.0	
5228008	13.0	saccade	0.0	
5228022	337.0	fixation	0.0	
5228360	30.0	saccade	0.0	
5228393	205.0	fixation	0.0	
5228596	16.0	saccade	0.0	
5228612	345.0	fixation	0.0	
5228957	39.0	saccade	0.0	
5228996	426.0	fixation	0.0	
5229423	17.0	saccade	0.0	
5229442	218.0	fixation	0.0	
5229661	16.0	saccade	0.0	
5230086				CS
5229678	448.0	fixation	0.0	
5230126	26.0	saccade	0.0	
5230162	1942.0	fixation	0.0	
5232105	23.0	saccade	0.0	
5232129	240.0	fixation	0.0	
5232370	14.0	saccade	0.0	
5232385	167.0	fixation	0.0	
5232553	44.0	saccade	0.0	
5232597	216.0	fixation	0.0	
5232816	19.0	saccade	0.0	
5232835	831.0	fixation	0.0	
5233667	47.0	saccade	0.0	
5233720	143.0	fixation	0.0	
5233865	19.0	saccade	0.0	
5233885	599.0	fixation	0.0	
5234484	36.0	saccade	0.0	
5234525	239.0	fixation	0.0	
5234766	19.0	saccade	0.0	
5234790	225.0	fixation	0.0	
5235011	7.0	saccade	0.0	
5235017	181.0	fixation	0.0	
5235201	28.0	saccade	0.0	
5235240	162.0	fixation	0.0	
5235403	13.0	saccade	0.0	
5235418	333.0	fixation	0.0	
5235750	52.0	saccade	0.0	
5235805	482.0	fixation	0.0	
5236284	34.0	saccade	0.0	
5236329	176.0	fixation	0.0	
5236507	20.0	saccade	0.0	
5236529	245.0	fixation	0.0	
5236776	9.0	saccade	0.0	
5236783	406.0	fixation	0.0	
5237189	44.0	saccade	0.0	
5237233	197.0	fixation	0.0	
5237433	20.0	saccade	0.0	
5237454	250.0	fixation	0.0	
5237703	16.0	saccade	0.0	
5237719	665.0	fixation	0.0	
5238121	47.0	saccade	0.0	
5238176	412.0	fixation	0.0	
5238579	22.0	saccade	0.0	
5238601	952.0	fixation	0.0	
5239553	15.0	saccade	0.0	
5239570	1119.0	fixation	0.0	
5240690	13.0	saccade	0.0	
5240705	525.0	fixation	0.0	
5241234	19.0	saccade	0.0	
5241250	657.0	fixation	0.0	
5241912	21.0	saccade	0.0	
5241927	318.0	fixation	0.0	
5242249	18.0	saccade	0.0	
5242265	442.0	fixation	0.0	
5242709	9.0	saccade	0.0	
5242721	432.0	fixation	0.0	
5243151	20.0	saccade	0.0	
5243174	235.0	fixation	0.0	
5243412	30.0	saccade	0.0	
5243442	172.0	fixation	0.0	
5243618	16.0	saccade	0.0	
5243634	752.0	fixation	0.0	
5244386	16.0	saccade	0.0	
5244402	369.0	fixation	0.0	
5244774	18.0	saccade	0.0	
5244790	6725.0	fixation	0.0	
5251515	9.0	saccade	0.0	
5251527	248.0	fixation	0.0	
5251775	10.0	saccade	0.0	
5251785	288.0	fixation	0.0	
5252073	15.0	saccade	0.0	
5252088	156.0	fixation	0.0	
5252244	7.0	saccade	0.0	
5252255	493.0	fixation	0.0	
5252750	21.0	saccade	0.0	
5252770	297.0	fixation	0.0	
5253068	11.0	saccade	0.0	
5253079	332.0	fixation	0.0	
5253412	50.0	saccade	0.0	
5253461	33.0	fixation	0.0	
5253549	141.0	blink	1.0	
5253494	323.0	saccade	0.0	
5253736	66.0	fixation	0.0	
5253827	353.0	blink	1.0	
5253802	393.0	saccade	0.0	
5254211	234.0	fixation	0.0	
5254447	12.0	saccade	0.0	
5254465	548.0	fixation	0.0	
5255007	20.0	saccade	0.0	
5255026	343.0	fixation	0.0	
5255369	11.0	saccade	0.0	
5255381	374.0	fixation	0.0	
5255756	24.0	saccade	0.0	
5255780	212.0	fixation	0.0	
5255993	15.0	saccade	0.0	
5256010	511.0	fixation	0.0	
5256520	34.0	saccade	0.0	
5256555	187.0	fixation	0.0	
5256742	16.0	saccade	0.0	
5256759	461.0	fixation	0.0	
5257222	38.0	saccade	0.0	
5257262	173.0	fixation	0.0	
5257439	16.0	saccade	0.0	
5257456	314.0	fixation	0.0	
5257772	30.0	saccade	0.0	
5257802	536.0	fixation	0.0	
5258337	8.0	saccade	0.0	
5258347	325.0	fixation	0.0	
5258672	9.0	saccade	0.0	
5258682	180.0	fixation	0.0	
5258861	23.0	saccade	0.0	
5258885	206.0	fixation	0.0	
5259092	8.0	saccade	0.0	
5259100	613.0	fixation	0.0	
5259714	29.0	saccade	0.0	
5259753	186.0	fixation	0.0	
5259939	20.0	saccade	0.0	
5259960	220.0	fixation	0.0	
5260183	6.0	saccade	0.0	
5260189	274.0	fixation	0.0	
5260464	25.0	saccade	0.0	
5260489	290.0	fixation	0.0	
5260779	13.0	saccade	0.0	
5260793	384.0	fixation	0.0	
5261178	23.0	saccade	0.0	
5261212	180.0	fixation	0.0	
5261394	17.0	saccade	0.0	
5261413	606.0	fixation	0.0	
5262018	27.0	saccade	0.0	
5262059	322.0	fixation	0.0	
5262367	21.0	saccade	0.0	
5262388	276.0	fixation	0.0	
5262667	6.0	saccade	0.0	
5262681	719.0	fixation	0.0	
5263393	22.0	saccade	0.0	
5263415	287.0	fixation	0.0	
5263702	13.0	saccade	0.0	
5263715	353.0	fixation	0.0	
5264093				CS
5264068	32.0	saccade	0.0	
5264109	370.0	fixation	0.0	
5264472	27.0	saccade	0.0	
5264500	9401.0	fixation	0.0	
5273902	14.0	saccade	0.0	
5273917	398.0	fixation	0.0	
5274314	33.0	saccade	0.0	
5274350	326.0	fixation	0.0	
5274676	26.0	saccade	0.0	
5274714	663.0	fixation	0.0	
5275366	22.0	saccade	0.0	
5275388	98.0	fixation	0.0	
5275487	12.0	saccade	0.0	
5275504	689.0	fixation	0.0	
5276194	21.0	saccade	0.0	
5276215	542.0	fixation	0.0	
5276757	19.0	saccade	0.0	
5276776	386.0	fixation	0.0	
5277163	20.0	saccade	0.0	
5277183	139.0	fixation	0.0	
5277322	31.0	saccade	0.0	
5277353	214.0	fixation	0.0	
5277569	8.0	saccade	0.0	
5277586	320.0	fixation	0.0	
5277909	26.0	saccade	0.0	
5277932	207.0	fixation	0.0	
5278141	22.0	saccade	0.0	
5278161	9712.0	fixation	0.0	
5287875	18.0	saccade	0.0	
5287892	201.0	fixation	0.0	
5288093	15.0	saccade	0.0	
5288111	224.0	fixation	0.0	
5288332	5.0	saccade	0.0	
5288339	1899.0	fixation	0.0	
5290240	23.0	saccade	0.0	
5290264	290.0	fixation	0.0	
5290554	16.0	saccade	0.0	
5290572	311.0	fixation	0.0	
5290882	70.0	saccade	0.0	
5290952	252.0	fixation	0.0	
5291205	72.0	saccade	0.0	
5291280	548.0	fixation	0.0	
5291827	16.0	saccade	0.0	
5291844	156.0	fixation	0.0	
5291998	10.0	saccade	0.0	
5292009	449.0	fixation	0.0	
5292458	22.0	saccade	0.0	
5292481	253.0	fixation	0.0	
5292734	9.0	saccade	0.0	
5292745	315.0	fixation	0.0	
5293060	31.0	saccade	0.0	
