onset	duration	event_type	blink	message
4781155	164.0	fixation	0.0	
4781314	6.0	saccade	0.0	
4781322	1654.0	fixation	0.0	
4782974	24.0	saccade	0.0	
4783002	1768.0	fixation	0.0	
4784767	17.0	saccade	0.0	
4784784	677.0	fixation	0.0	
4785461	19.0	saccade	0.0	
4785480	1074.0	fixation	0.0	
4786554	23.0	saccade	0.0	
4786578	233.0	fixation	0.0	
4786810	22.0	saccade	0.0	
4786834	299.0	fixation	0.0	
4787183	178.0	blink	1.0	
4787134	294.0	saccade	0.0	
4787525	153.0	fixation	0.0	
4787581	21.0	saccade	0.0	
4787602	365.0	fixation	0.0	
4787891	35.0	saccade	0.0	
4787935	93.0	fixation	0.0	
4788073	20.0	saccade	0.0	
4788324	80.0	fixation	0.0	
4788419	40.0	saccade	0.0	
4788476	282.0	fixation	0.0	
4788834	185.0	blink	1.0	
4788750	382.0	saccade	0.0	
4789123	34.0	fixation	0.0	
4789157	412.0	saccade	0.0	
4789191	957.0	fixation	0.0	
4790149	23.0	saccade	0.0	
4790172	189.0	fixation	0.0	
4790457	6.0	saccade	0.0	
4790481	441.0	fixation	0.0	
4790906	21.0	saccade	0.0	
4790928	1039.0	fixation	0.0	
4791969	21.0	saccade	0.0	
4792000	305.0	fixation	0.0	
4792295	932.0	saccade	0.0	
4793227	66.0	fixation	0.0	
4793296	25.0	saccade	0.0	
4793332	38.0	fixation	0.0	
4793370	20.0	saccade	0.0	
4793390	804.0	fixation	0.0	
4794125	18.0	saccade	0.0	
4794147	322.0	fixation	0.0	
4794559	193.0	blink	1.0	
4794477	362.0	saccade	0.0	
4794896	77.0	fixation	0.0	
4794992	9.0	saccade	0.0	
4795080	290.0	fixation	0.0	
4795291	9.0	saccade	0.0	
4795302	193.0	fixation	0.0	
4795493	8.0	saccade	0.0	
4795501	86.0	fixation	0.0	
4795587	72.0	saccade	0.0	
4795659	92.0	fixation	0.0	
4795751	74.0	saccade	0.0	
4795825	138.0	fixation	0.0	
4795963	23.0	saccade	0.0	
4795986	78.0	fixation	0.0	
4796064	23.0	saccade	0.0	
4796087	68.0	fixation	0.0	
4796155	57.0	saccade	0.0	
4796212	461.0	fixation	0.0	
4796673	120.0	saccade	0.0	
4796793	459.0	fixation	0.0	
4797252	20.0	saccade	0.0	
4797272	1985.0	fixation	0.0	
4797287	11.0	saccade	0.0	
4797298	455.0	fixation	0.0	
4797727	34.0	saccade	0.0	
4797761	1118.0	fixation	0.0	
4798879	20.0	saccade	0.0	
4798899	773.0	fixation	0.0	
4799672	24.0	saccade	0.0	
4799696	188.0	fixation	0.0	
4799884	30.0	saccade	0.0	
4799914	563.0	fixation	0.0	
4800477	10.0	saccade	0.0	
4800487	41.0	fixation	0.0	
4800528	21.0	saccade	0.0	
4800549	229.0	fixation	0.0	
4800778	59.0	saccade	0.0	
4800837	3830.0	fixation	0.0	
4801128	15.0	saccade	0.0	
4801149	81.0	fixation	0.0	
4801225	10.0	saccade	0.0	
4801243	199.0	fixation	0.0	
4801434	16.0	saccade	0.0	
4801450	239.0	fixation	0.0	
4801689	32.0	saccade	0.0	
4801721	218.0	fixation	0.0	
4801939	16.0	saccade	0.0	
4801955	388.0	fixation	0.0	
4802343	16.0	saccade	0.0	
4802359	1145.0	fixation	0.0	
4802450	279.0	blink	1.0	
4802402	434.0	saccade	0.0	
4802887	178.0	fixation	0.0	
4803014	13.0	saccade	0.0	
4803027	218.0	fixation	0.0	
4803245	5.0	saccade	0.0	
4803250	151.0	fixation	0.0	
4803401	20.0	saccade	0.0	
4803421	915.0	fixation	0.0	
4803802	6.0	saccade	0.0	
4803808	195.0	fixation	0.0	
4804006	25.0	saccade	0.0	
4804030	457.0	fixation	0.0	
4804490	9.0	saccade	0.0	
4804513	76.0	fixation	0.0	
4804591	12.0	saccade	0.0	
4804711	143.0	fixation	0.0	
4804869	222.0	blink	1.0	
4804814	363.0	saccade	0.0	
4805238	86.0	fixation	0.0	
4805263	69.0	saccade	0.0	
4805332	134.0	fixation	0.0	
4805466	42.0	saccade	0.0	
4805508	33.0	fixation	0.0	
4805543	10.0	saccade	0.0	
4805559	657.0	fixation	0.0	
4806216	20.0	saccade	0.0	
4806236	797.0	fixation	0.0	
4806350	9.0	saccade	0.0	
4806359	168.0	fixation	0.0	
4806404	32.0	saccade	0.0	
4806436	132.0	fixation	0.0	
4806577	10.0	saccade	0.0	
4806592	40.0	fixation	0.0	
4806632	51.0	saccade	0.0	
4806683	1221.0	fixation	0.0	
4807904	63.0	saccade	0.0	
4807967	1137.0	fixation	0.0	
4809104	20.0	saccade	0.0	
4809124	400.0	fixation	0.0	
4809533	20.0	saccade	0.0	
4809553				CS
4809597	289.0	fixation	0.0	
4809886	24.0	saccade	0.0	
4809910	1356.0	fixation	0.0	
4811268	12.0	saccade	0.0	
4811292	40.0	fixation	0.0	
4811426	228.0	blink	1.0	
4811356	444.0	saccade	0.0	
4811803	256.0	fixation	0.0	
4812032	17.0	saccade	0.0	
4812049	152.0	fixation	0.0	
4812201	26.0	saccade	0.0	
4812227	445.0	fixation	0.0	
4812251	13.0	saccade	0.0	
4812267	926.0	fixation	0.0	
4813190	41.0	saccade	0.0	
4813231	305.0	fixation	0.0	
4813536	7.0	saccade	0.0	
4813543	673.0	fixation	0.0	
4814216	7.0	saccade	0.0	
4814223	588.0	fixation	0.0	
4814812	14.0	saccade	0.0	
4814889	37.0	fixation	0.0	
4814926	94.0	saccade	0.0	
4815020	320.0	fixation	0.0	
4815212	295.0	blink	1.0	
4815165	383.0	saccade	0.0	
4815548	26.0	fixation	0.0	
4815574	41.0	saccade	0.0	
4815615	162.0	fixation	0.0	
4815777	9.0	saccade	0.0	
4815823	72.0	fixation	0.0	
4815935	17.0	saccade	0.0	
4815963	49.0	fixation	0.0	
4816089	36.0	saccade	0.0	
4816125	97.0	fixation	0.0	
4816222	36.0	saccade	0.0	
4816258	212.0	fixation	0.0	
4816470	36.0	saccade	0.0	
4816512	94.0	fixation	0.0	
4816606	27.0	saccade	0.0	
4816633	51.0	fixation	0.0	
4816684	481.0	saccade	0.0	
4817165	69.0	fixation	0.0	
4817234	12.0	saccade	0.0	
4817246	73.0	fixation	0.0	
4817319	25.0	saccade	0.0	
4817344	1622.0	fixation	0.0	
4818214	13.0	saccade	0.0	
4818232	243.0	fixation	0.0	
4818477	14.0	saccade	0.0	
4818491	387.0	fixation	0.0	
4818876	27.0	saccade	0.0	
4818903	2650.0	fixation	0.0	
4821141	20.0	saccade	0.0	
4821163	58.0	fixation	0.0	
4821221	22.0	saccade	0.0	
4821243	164.0	fixation	0.0	
4821407	22.0	saccade	0.0	
4821429	437.0	fixation	0.0	
4821866	21.0	saccade	0.0	
4821887	90.0	fixation	0.0	
4821977	56.0	saccade	0.0	
4822033	1859.0	fixation	0.0	
4823022	21.0	saccade	0.0	
4823045	98.0	fixation	0.0	
4823224	223.0	blink	1.0	
4823174	416.0	saccade	0.0	
4823645	233.0	fixation	0.0	
4823796	9.0	saccade	0.0	
4823803	60.0	fixation	0.0	
4823861	36.0	saccade	0.0	
4823897	136.0	fixation	0.0	
4824033	20.0	saccade	0.0	
4824053	935.0	fixation	0.0	
4824738	12.0	saccade	0.0	
4824750	238.0	fixation	0.0	
4824989	8.0	saccade	0.0	
4824998	733.0	fixation	0.0	
4825729	13.0	saccade	0.0	
4825747	23.0	fixation	0.0	
4825765	22.0	saccade	0.0	
4825787	171.0	fixation	0.0	
4826036	7.0	saccade	0.0	
4826050	42.0	fixation	0.0	
4826092	58.0	saccade	0.0	
4826150	1167.0	fixation	0.0	
4827210	11.0	saccade	0.0	
4827222	75.0	fixation	0.0	
4827296	8.0	saccade	0.0	
4827304	105.0	fixation	0.0	
4827409	120.0	saccade	0.0	
4827529	171.0	fixation	0.0	
4827700	8.0	saccade	0.0	
4827708	38.0	fixation	0.0	
4827746	21.0	saccade	0.0	
4827767	620.0	fixation	0.0	
4828387	25.0	saccade	0.0	
4828412	26.0	fixation	0.0	
4828438	27.0	saccade	0.0	
4828465	40.0	fixation	0.0	
4828505	54.0	saccade	0.0	
4828559	50.0	fixation	0.0	
4828676	208.0	blink	1.0	
4828610	343.0	saccade	0.0	
4828952	46.0	fixation	0.0	
4828998	8.0	saccade	0.0	
4829115	47.0	fixation	0.0	
4829162	37.0	saccade	0.0	
4829199	22.0	fixation	0.0	
4829221	37.0	saccade	0.0	
4829258	136.0	fixation	0.0	
4829394	73.0	saccade	0.0	
4829467	34.0	fixation	0.0	
4829501	18.0	saccade	0.0	
4829519	561.0	fixation	0.0	
4829567	21.0	saccade	0.0	
4829588	73.0	fixation	0.0	
4829662	30.0	saccade	0.0	
4829730	172.0	fixation	0.0	
4829863	21.0	saccade	0.0	
4829884	505.0	fixation	0.0	
4830235	12.0	saccade	0.0	
4830247	392.0	fixation	0.0	
4830276	20.0	saccade	0.0	
4830296	228.0	fixation	0.0	
4830574	443.0	blink	1.0	
4830480	559.0	saccade	0.0	
4831039	48.0	fixation	0.0	
4831087	16.0	saccade	0.0	
4831103	58.0	fixation	0.0	
4831161	12.0	saccade	0.0	
4831284	213.0	fixation	0.0	
4831500	8.0	saccade	0.0	
4831512	47.0	fixation	0.0	
4831559	29.0	saccade	0.0	
4831588	633.0	fixation	0.0	
4832138	22.0	saccade	0.0	
4832160	77.0	fixation	0.0	
4832237	12.0	saccade	0.0	
4832249	48.0	fixation	0.0	
4832297	46.0	saccade	0.0	
4832343	33.0	fixation	0.0	
4832376	22.0	saccade	0.0	
4832398	113.0	fixation	0.0	
4832785	37.0	saccade	0.0	
4832837	151.0	fixation	0.0	
4832988	21.0	saccade	0.0	
4833009	28.0	fixation	0.0	
4833037	62.0	saccade	0.0	
4833099	237.0	fixation	0.0	
4833336	34.0	saccade	0.0	
4833370	156.0	fixation	0.0	
4833581	204.0	blink	1.0	
4833546	367.0	saccade	0.0	
4833903	164.0	fixation	0.0	
4834067	5.0	saccade	0.0	
4834072	312.0	fixation	0.0	
4834225	19.0	saccade	0.0	
4834406	24.0	fixation	0.0	
4834430	40.0	saccade	0.0	
4834470	231.0	fixation	0.0	
4834475	11.0	saccade	0.0	
4834486	307.0	fixation	0.0	
4834777	9.0	saccade	0.0	
4834786	397.0	fixation	0.0	
4835183	14.0	saccade	0.0	
4835197	843.0	fixation	0.0	
4835330	15.0	saccade	0.0	
4835345	196.0	fixation	0.0	
4835541	14.0	saccade	0.0	
4835563	27.0	fixation	0.0	
4835605	5.0	saccade	0.0	
4835652	39.0	fixation	0.0	
4835691	15.0	saccade	0.0	
4835706	126.0	fixation	0.0	
4835832	30.0	saccade	0.0	
4835862	102.0	fixation	0.0	
4835964	22.0	saccade	0.0	
4835986	556.0	fixation	0.0	
4836166	11.0	saccade	0.0	
4836177	528.0	fixation	0.0	
4836514	18.0	saccade	0.0	
4836532	492.0	fixation	0.0	
4837027	15.0	saccade	0.0	
4837044	597.0	fixation	0.0	
4837637	13.0	saccade	0.0	
4837651	305.0	fixation	0.0	
4837957	11.0	saccade	0.0	
4837971	114.0	fixation	0.0	
4838085	42.0	saccade	0.0	
4838127	142.0	fixation	0.0	
4838269	36.0	saccade	0.0	
4838305	61.0	fixation	0.0	
4838367	11.0	saccade	0.0	
4838384	627.0	fixation	0.0	
4839005	18.0	saccade	0.0	
4839023	114.0	fixation	0.0	
4839137	30.0	saccade	0.0	
4839167	305.0	fixation	0.0	
4839477	249.0	blink	1.0	
4839400	377.0	saccade	0.0	
4839777	58.0	fixation	0.0	
4839835	8.0	saccade	0.0	
4839984	1112.0	fixation	0.0	
4841106	16.0	saccade	0.0	
4841122	24.0	fixation	0.0	
4841196	251.0	blink	1.0	
4841146	367.0	saccade	0.0	
4841513	48.0	fixation	0.0	
4841561	9.0	saccade	0.0	
4841626	91.0	fixation	0.0	
4841661	22.0	saccade	0.0	
4841683	107.0	fixation	0.0	
4841790	7.0	saccade	0.0	
4841797	71.0	fixation	0.0	
4841868	30.0	saccade	0.0	
4842052				CS
4841898	509.0	fixation	0.0	
4842135	15.0	saccade	0.0	
4842150	299.0	fixation	0.0	
4842449	13.0	saccade	0.0	
4842462	96.0	fixation	0.0	
4842558	7.0	saccade	0.0	
4842565	59.0	fixation	0.0	
4842626	24.0	saccade	0.0	
4842650	169.0	fixation	0.0	
4842819	21.0	saccade	0.0	
4842840	120.0	fixation	0.0	
4842960	16.0	saccade	0.0	
4842976	41.0	fixation	0.0	
4843017	19.0	saccade	0.0	
4843036	411.0	fixation	0.0	
4843131	371.0	blink	1.0	
4843073	480.0	saccade	0.0	
4843553	24.0	fixation	0.0	
4843577	17.0	saccade	0.0	
4843594	67.0	fixation	0.0	
4843661	24.0	saccade	0.0	
4843826	151.0	fixation	0.0	
4843836	10.0	saccade	0.0	
4843846	32.0	fixation	0.0	
4843888	10.0	saccade	0.0	
4843898	80.0	fixation	0.0	
4843978	140.0	saccade	0.0	
4844012	393.0	fixation	0.0	
4844393	22.0	saccade	0.0	
4844453	160.0	fixation	0.0	
4844573	22.0	saccade	0.0	
4844624	220.0	fixation	0.0	
4844851	31.0	saccade	0.0	
4844877	217.0	fixation	0.0	
4845092	22.0	saccade	0.0	
4845121	55.0	fixation	0.0	
4845176	20.0	saccade	0.0	
4845196	139.0	fixation	0.0	
4845336	22.0	saccade	0.0	
4845358	145.0	fixation	0.0	
4845503	13.0	saccade	0.0	
4845516	256.0	fixation	0.0	
4845788	27.0	saccade	0.0	
4845806	93.0	fixation	0.0	
4845899	71.0	saccade	0.0	
4845970	489.0	fixation	0.0	
4846288	22.0	saccade	0.0	
4846311	501.0	fixation	0.0	
4846812	28.0	saccade	0.0	
4846840	83.0	fixation	0.0	
4846923	23.0	saccade	0.0	
4846946	82.0	fixation	0.0	
4847028	21.0	saccade	0.0	
4847049	21.0	fixation	0.0	
4847070	30.0	saccade	0.0	
4847100	22.0	fixation	0.0	
4847122	212.0	saccade	0.0	
4847334	55.0	fixation	0.0	
4847513	202.0	blink	1.0	
4847465	372.0	saccade	0.0	
4847761	44.0	fixation	0.0	
4847805	104.0	saccade	0.0	
4848012	169.0	fixation	0.0	
4848078	11.0	saccade	0.0	
4848089	402.0	fixation	0.0	
4848414	36.0	saccade	0.0	
4848451	254.0	fixation	0.0	
4848707	18.0	saccade	0.0	
4848732	473.0	fixation	0.0	
4849199	23.0	saccade	0.0	
4849239	288.0	fixation	0.0	
4849530	22.0	saccade	0.0	
4849959	94.0	fixation	0.0	
4850054	11.0	saccade	0.0	
4850065	360.0	fixation	0.0	
4850523	269.0	blink	1.0	
4850429	377.0	saccade	0.0	
4850802	47.0	fixation	0.0	
4850849	485.0	saccade	0.0	
4850959	66.0	fixation	0.0	
4851028	12.0	saccade	0.0	
4851043	301.0	fixation	0.0	
4851344	20.0	saccade	0.0	
4851364	603.0	fixation	0.0	
4851645	26.0	saccade	0.0	
4851689	1119.0	fixation	0.0	
4852788	42.0	saccade	0.0	
4852834	103.0	fixation	0.0	
4852937	25.0	saccade	0.0	
4852962	824.0	fixation	0.0	
4853786	40.0	saccade	0.0	
4853826	30.0	fixation	0.0	
4853856	19.0	saccade	0.0	
4853875	39.0	fixation	0.0	
4853926	24.0	saccade	0.0	
4853945	47.0	fixation	0.0	
4853992	65.0	saccade	0.0	
4854057	64.0	fixation	0.0	
4854121	48.0	saccade	0.0	
4854169	23.0	fixation	0.0	
4854196	26.0	saccade	0.0	
4854222	109.0	fixation	0.0	
4854331	11.0	saccade	0.0	
4854564	362.0	fixation	0.0	
4854729	26.0	saccade	0.0	
4854811	62.0	fixation	0.0	
4855145	7.0	saccade	0.0	
4855152	295.0	fixation	0.0	
4855535	696.0	blink	1.0	
4855447	837.0	saccade	0.0	
4856343	62.0	fixation	0.0	
4856395	50.0	saccade	0.0	
4856419	29.0	fixation	0.0	
4856465	59.0	saccade	0.0	
4856561	288.0	fixation	0.0	
4856849	13.0	saccade	0.0	
4856862	542.0	fixation	0.0	
4857026	10.0	saccade	0.0	
4857036	480.0	fixation	0.0	
4857348	12.0	saccade	0.0	
4857354	231.0	fixation	0.0	
4857663	245.0	blink	1.0	
4857591	395.0	saccade	0.0	
4857980	113.0	fixation	0.0	
4858093	15.0	saccade	0.0	
4858132	180.0	fixation	0.0	
4858288	11.0	saccade	0.0	
4858299	324.0	fixation	0.0	
4858456	10.0	saccade	0.0	
4858471	234.0	fixation	0.0	
4858700	20.0	saccade	0.0	
4858720	1019.0	fixation	0.0	
4859490	10.0	saccade	0.0	
4859500	1004.0	fixation	0.0	
4859748	37.0	saccade	0.0	
4859767	456.0	fixation	0.0	
4860223	17.0	saccade	0.0	
4860243	336.0	fixation	0.0	
4860661	252.0	blink	1.0	
4860589	367.0	saccade	0.0	
4860956	96.0	fixation	0.0	
4861052	40.0	saccade	0.0	
4861092	80.0	fixation	0.0	
4861172	13.0	saccade	0.0	
4861185	36.0	fixation	0.0	
4861221	7.0	saccade	0.0	
4861268	147.0	fixation	0.0	
4861375	9.0	saccade	0.0	
4861384	31.0	fixation	0.0	
4861415	17.0	saccade	0.0	
4861432	40.0	fixation	0.0	
4861472	9.0	saccade	0.0	
4861481	761.0	fixation	0.0	
4862031	12.0	saccade	0.0	
4862044	266.0	fixation	0.0	
4862427	245.0	blink	1.0	
4862317	383.0	saccade	0.0	
4862700	56.0	fixation	0.0	
4862756	90.0	saccade	0.0	
4862855	41.0	fixation	0.0	
4862901	7.0	saccade	0.0	
4862909	1041.0	fixation	0.0	
4863953	17.0	saccade	0.0	
4863967	248.0	fixation	0.0	
4864216	8.0	saccade	0.0	
4864224	210.0	fixation	0.0	
4864433	6.0	saccade	0.0	
4864439	463.0	fixation	0.0	
4864904	15.0	saccade	0.0	
4864920	609.0	fixation	0.0	
4865531	19.0	saccade	0.0	
4865550	565.0	fixation	0.0	
4866116	15.0	saccade	0.0	
4866130	165.0	fixation	0.0	
4866370	290.0	blink	1.0	
4866308	386.0	saccade	0.0	
4866810	144.0	fixation	0.0	
4866843	36.0	saccade	0.0	
4866866	131.0	fixation	0.0	
4866992	17.0	saccade	0.0	
4867009	2480.0	fixation	0.0	
4869348	6.0	saccade	0.0	
4869356	99.0	fixation	0.0	
4869457	12.0	saccade	0.0	
4869469	599.0	fixation	0.0	
4870162	232.0	blink	1.0	
4870069	430.0	saccade	0.0	
4870511	381.0	fixation	0.0	
4870880	20.0	saccade	0.0	
4870900	31.0	fixation	0.0	
4870932	17.0	saccade	0.0	
4870975	107.0	fixation	0.0	
4871082	52.0	saccade	0.0	
4871134	350.0	fixation	0.0	
4871299	18.0	saccade	0.0	
4871374	160.0	fixation	0.0	
4871534	29.0	saccade	0.0	
4871563	1426.0	fixation	0.0	
4872743	6.0	saccade	0.0	
4872750	1495.0	fixation	0.0	
4874244	24.0	saccade	0.0	
4874466	37.0	fixation	0.0	
4874715	21.0	saccade	0.0	
4876544				CS
4874738	2372.0	fixation	0.0	
4877110	16.0	saccade	0.0	
4877129	35.0	fixation	0.0	
4877161	28.0	saccade	0.0	
4877189	721.0	fixation	0.0	
4877851	22.0	saccade	0.0	
4877873	251.0	fixation	0.0	
4878124	25.0	saccade	0.0	
4878149	390.0	fixation	0.0	
4878548	16.0	saccade	0.0	
4878565	254.0	fixation	0.0	
4878903	225.0	blink	1.0	
4878850	402.0	saccade	0.0	
4879232	23.0	fixation	0.0	
4879243	101.0	saccade	0.0	
4879344	164.0	fixation	0.0	
4879396	84.0	saccade	0.0	
4879480	92.0	fixation	0.0	
4879572	242.0	saccade	0.0	
4879814	46.0	fixation	0.0	
4879860	22.0	saccade	0.0	
4879882	45.0	fixation	0.0	
4879951	20.0	saccade	0.0	
4879975	802.0	fixation	0.0	
4880778	18.0	saccade	0.0	
4880797	235.0	fixation	0.0	
4881032	20.0	saccade	0.0	
4881052	121.0	fixation	0.0	
4881173	22.0	saccade	0.0	
4881195	566.0	fixation	0.0	
4881363	21.0	saccade	0.0	
4881396	306.0	fixation	0.0	
4881785	231.0	blink	1.0	
4881722	342.0	saccade	0.0	
4882064	55.0	fixation	0.0	
4882119	442.0	saccade	0.0	
4882152	32.0	fixation	0.0	
4882176	242.0	saccade	0.0	
4882418	81.0	fixation	0.0	
4882502	16.0	saccade	0.0	
4882536	693.0	fixation	0.0	
4883229	77.0	saccade	0.0	
4883306	61.0	fixation	0.0	
4883562	262.0	blink	1.0	
4883485	381.0	saccade	0.0	
4883866	34.0	fixation	0.0	
4883900	118.0	saccade	0.0	
4884018	37.0	fixation	0.0	
4884055	36.0	saccade	0.0	
4884091	19.0	fixation	0.0	
4884110	9.0	saccade	0.0	
4884119	128.0	fixation	0.0	
4884247	33.0	saccade	0.0	
4884298	213.0	fixation	0.0	
4884493	19.0	saccade	0.0	
4884512	28.0	fixation	0.0	
4884540	48.0	saccade	0.0	
4884588	327.0	fixation	0.0	
4884625	20.0	saccade	0.0	
4884650	390.0	fixation	0.0	
4885040	54.0	saccade	0.0	
4885094	386.0	fixation	0.0	
4885480	92.0	saccade	0.0	
4885572	195.0	fixation	0.0	
4885767	21.0	saccade	0.0	
4885788	176.0	fixation	0.0	
4885964	23.0	saccade	0.0	
4885987	227.0	fixation	0.0	
4886214	30.0	saccade	0.0	
4886244	1568.0	fixation	0.0	
4887812	113.0	saccade	0.0	
4887925	5247.0	fixation	0.0	
4889893	26.0	saccade	0.0	
4889932	328.0	fixation	0.0	
4890306	335.0	blink	1.0	
4890272	533.0	saccade	0.0	
4890780	28.0	fixation	0.0	
4890808	11.0	saccade	0.0	
4890878	143.0	fixation	0.0	
4890962	9.0	saccade	0.0	
4890971	60.0	fixation	0.0	
4891031	8.0	saccade	0.0	
4891039	40.0	fixation	0.0	
4891079	5.0	saccade	0.0	
4891084	162.0	fixation	0.0	
4891261	18.0	saccade	0.0	
4891281	580.0	fixation	0.0	
4891860	21.0	saccade	0.0	
4891881	986.0	fixation	0.0	
4892868	8.0	saccade	0.0	
4892877	523.0	fixation	0.0	
4893402	10.0	saccade	0.0	
4893412	356.0	fixation	0.0	
4893768	23.0	saccade	0.0	
4893791	42.0	fixation	0.0	
4893898	234.0	blink	1.0	
4893836	382.0	saccade	0.0	
4894215	94.0	fixation	0.0	
4894309	5.0	saccade	0.0	
4894326	248.0	fixation	0.0	
4894579	16.0	saccade	0.0	
4894592	55.0	fixation	0.0	
4894647	21.0	saccade	0.0	
4894668	2721.0	fixation	0.0	
4897458	152.0	blink	1.0	
4897396	291.0	saccade	0.0	
4897680	268.0	fixation	0.0	
4897948	20.0	saccade	0.0	
4897968	248.0	fixation	0.0	
4898218	17.0	saccade	0.0	
4898239	179.0	fixation	0.0	
4898418	21.0	saccade	0.0	
4898439	40.0	fixation	0.0	
4898479	101.0	saccade	0.0	
4898580	3671.0	fixation	0.0	
4902252	16.0	saccade	0.0	
4902272	319.0	fixation	0.0	
4902589	26.0	saccade	0.0	
4902615	2726.0	fixation	0.0	
4905339	23.0	saccade	0.0	
4905364	2032.0	fixation	0.0	
4907394	19.0	saccade	0.0	
4907417	272.0	fixation	0.0	
4907758	196.0	blink	1.0	
4907704	327.0	saccade	0.0	
4908033	93.0	fixation	0.0	
4908124	11.0	saccade	0.0	
4908135	137.0	fixation	0.0	
4908170	16.0	saccade	0.0	
4908186	186.0	fixation	0.0	
4908372	20.0	saccade	0.0	
4908392	31.0	fixation	0.0	
4908424	17.0	saccade	0.0	
4910055				CS
4908441	2048.0	fixation	0.0	
4910489	18.0	saccade	0.0	
4910507	30.0	fixation	0.0	
4910537	21.0	saccade	0.0	
4910558	67.0	fixation	0.0	
4910639	215.0	blink	1.0	
4910582	301.0	saccade	0.0	
4910883	11.0	fixation	0.0	
4910894	15.0	saccade	0.0	
4911089	27.0	fixation	0.0	
4911116	117.0	saccade	0.0	
4911233	389.0	fixation	0.0	
4911298	6.0	saccade	0.0	
4911304	387.0	fixation	0.0	
4911691	21.0	saccade	0.0	
4911712	528.0	fixation	0.0	
4911761	11.0	saccade	0.0	
4911772	313.0	fixation	0.0	
4912169	200.0	blink	1.0	
4912107	383.0	saccade	0.0	
4912490	65.0	fixation	0.0	
4912555	29.0	saccade	0.0	
4912653	2.0	fixation	0.0	
4912655	28.0	saccade	0.0	
4912683	261.0	fixation	0.0	
4912848	12.0	saccade	0.0	
4912875	118.0	fixation	0.0	
4913028	38.0	saccade	0.0	
4913057	48.0	fixation	0.0	
4913079	23.0	saccade	0.0	
4913102	81.0	fixation	0.0	
4913138	20.0	saccade	0.0	
4913158	67.0	fixation	0.0	
4913194	65.0	saccade	0.0	
4913300	95.0	fixation	0.0	
4913329	78.0	saccade	0.0	
4913407	29.0	fixation	0.0	
4913438	8.0	saccade	0.0	
4913482	39.0	fixation	0.0	
4913521	34.0	saccade	0.0	
4913555	36.0	fixation	0.0	
4913605	6.0	saccade	0.0	
4913611	33.0	fixation	0.0	
4913644	77.0	saccade	0.0	
4913668	40.0	fixation	0.0	
4913708	10.0	saccade	0.0	
4913718	82.0	fixation	0.0	
4913800	105.0	saccade	0.0	
4913905	54.0	fixation	0.0	
4913959	319.0	saccade	0.0	
4914032	47.0	fixation	0.0	
4914079	15.0	saccade	0.0	
4914094	90.0	fixation	0.0	
4914184	33.0	saccade	0.0	
4914217	290.0	fixation	0.0	
4914507	19.0	saccade	0.0	
4914526	59.0	fixation	0.0	
4914607	23.0	saccade	0.0	
4914642	308.0	fixation	0.0	
4914939	10.0	saccade	0.0	
4914952	968.0	fixation	0.0	
4915922	8.0	saccade	0.0	
4915932	105.0	fixation	0.0	
4916037	27.0	saccade	0.0	
4916064	78.0	fixation	0.0	
4916154	15.0	saccade	0.0	
4916157	26.0	fixation	0.0	
4916231	141.0	blink	1.0	
4916183	218.0	saccade	0.0	
4916401	158.0	fixation	0.0	
4916559	411.0	saccade	0.0	
4916567	40.0	fixation	0.0	
4916605	47.0	saccade	0.0	
4916652	274.0	fixation	0.0	
4916841	61.0	saccade	0.0	
4916902	389.0	fixation	0.0	
4917041	8.0	saccade	0.0	
4917049	1393.0	fixation	0.0	
4918295	7.0	saccade	0.0	
4918302	2572.0	fixation	0.0	
4919625	7.0	saccade	0.0	
4919633	117.0	fixation	0.0	
4919752	10.0	saccade	0.0	
4919766	28.0	fixation	0.0	
4920035	444.0	blink	1.0	
4919987	512.0	saccade	0.0	
4920618	153.0	fixation	0.0	
4920652	50.0	saccade	0.0	
4920702	176.0	fixation	0.0	
4920880	8.0	saccade	0.0	
4920891	135.0	fixation	0.0	
4921026	42.0	saccade	0.0	
4921068	233.0	fixation	0.0	
4921119	15.0	saccade	0.0	
4921134	76.0	fixation	0.0	
4921149	10.0	saccade	0.0	
4921154	22.0	fixation	0.0	
4921176	30.0	saccade	0.0	
4921179	67.0	fixation	0.0	
4921246	96.0	saccade	0.0	
4921274	42.0	fixation	0.0	
4921314	20.0	saccade	0.0	
4921334	489.0	fixation	0.0	
4921823	10.0	saccade	0.0	
4921932	321.0	fixation	0.0	
4922154	21.0	saccade	0.0	
4922175	262.0	fixation	0.0	
4922194	50.0	saccade	0.0	
4922244	118.0	fixation	0.0	
4922293	6.0	saccade	0.0	
4922299	68.0	fixation	0.0	
4922402	276.0	blink	1.0	
4922350	489.0	saccade	0.0	
4922867	239.0	fixation	0.0	
4923040	24.0	saccade	0.0	
4923064	327.0	fixation	0.0	
4923393	71.0	saccade	0.0	
4923464	397.0	fixation	0.0	
4923862	13.0	saccade	0.0	
4923878	180.0	fixation	0.0	
4924058	13.0	saccade	0.0	
4924071	1025.0	fixation	0.0	
4925096	6.0	saccade	0.0	
4925102	1229.0	fixation	0.0	
4925151	181.0	blink	1.0	
4925124	259.0	saccade	0.0	
4925383	102.0	fixation	0.0	
4925485	51.0	saccade	0.0	
4925538	180.0	fixation	0.0	
4925718	8.0	saccade	0.0	
4925729	279.0	fixation	0.0	
4926003	17.0	saccade	0.0	
